Date,Open,High,Low,Close,Adj Close,Volume
2011-09-05,99.250000,99.250000,94.574997,96.012497,74.147171,8449072
2011-09-06,95.949997,99.250000,95.162498,98.675003,76.203346,6434680
2011-09-07,99.250000,102.662498,98.962502,101.637497,78.491203,7472232
2011-09-08,102.500000,104.675003,102.287498,102.837502,79.417923,4858472
2011-09-09,103.724998,104.824997,100.362503,101.500000,78.384979,5014184
2011-09-12,99.612503,99.612503,93.750000,94.412498,72.911560,5684324
2011-09-13,95.250000,98.000000,93.000000,94.875000,73.268745,6802736
2011-09-14,95.750000,99.699997,95.525002,98.800003,76.299881,5868676
2011-09-15,100.962502,101.025002,97.525002,100.787498,77.834770,4276116
2011-09-16,101.300003,102.324997,95.537498,96.462502,74.494720,4990712
2011-09-19,96.474998,98.349998,94.849998,98.087502,75.749641,3016616
2011-09-20,98.150002,101.199997,97.375000,100.800003,77.844437,3874724
2011-09-21,101.687500,102.724998,100.275002,101.275002,78.211258,4344900
2011-09-22,99.000000,99.974998,94.675003,95.687500,73.896202,3468008
2011-09-23,94.662498,98.362503,94.662498,97.012497,74.919464,4613364
2011-09-26,97.500000,97.537498,95.099998,96.425003,74.465759,2497756
2011-09-27,97.500000,99.237503,97.500000,98.337502,75.942734,1864124
2011-09-28,99.250000,102.425003,99.250000,101.750000,78.578079,7975044
2011-09-29,101.750000,103.312500,100.500000,102.537498,79.186218,8327164
2011-09-30,102.750000,103.987503,101.500000,102.287498,78.993156,3949976
2011-10-03,101.250000,102.000000,98.275002,100.199997,77.381042,2618240
2011-10-04,98.849998,100.062500,96.625000,98.062500,75.730339,3983220
2011-10-05,98.525002,100.212502,97.512497,98.837502,76.328857,3405980
2011-10-07,101.750000,104.000000,100.500000,101.337502,78.259514,4515436
2011-10-10,101.025002,103.750000,101.025002,103.474998,79.910240,3313680
2011-10-11,104.912498,105.699997,100.275002,100.824997,77.863739,5326780
2011-10-12,102.550003,105.974998,102.550003,104.800003,80.933479,11281516
2011-10-13,105.912498,108.500000,105.150002,106.637497,82.352531,8133448
2011-10-14,106.487503,110.887497,106.487503,110.099998,85.026520,8689808
2011-10-17,110.750000,111.250000,108.025002,110.025002,84.968575,4408396
2011-10-18,104.699997,104.699997,99.812500,100.400002,77.535515,12421812
2011-10-19,102.175003,103.375000,101.012497,101.875000,78.674591,6470156
2011-10-20,101.000000,103.487503,100.000000,102.925003,79.485497,2991184
2011-10-21,103.250000,104.625000,102.574997,103.287498,80.154816,4881992
2011-10-24,104.500000,106.312500,104.500000,106.224998,82.434418,3979896
2011-10-25,107.474998,108.000000,105.162498,107.337502,83.297760,5946372
2011-10-28,109.387497,113.750000,109.387497,112.937500,87.643547,5354148
2011-10-31,113.425003,113.425003,110.250000,110.937500,86.091484,2190480
2011-11-01,109.250000,112.250000,106.787498,107.474998,83.404457,2596060
2011-11-02,106.887497,110.199997,105.437500,109.574997,85.034157,2450592
2011-11-03,110.125000,111.312500,108.250000,109.525002,84.995361,3882304
2011-11-04,111.150002,111.625000,109.012497,109.687500,85.121437,2107700
2011-11-08,109.250000,109.699997,106.775002,107.112503,83.123177,1835820
2011-11-09,107.974998,108.787498,106.074997,106.650002,82.764229,2712668
2011-11-11,107.212502,108.437500,105.025002,106.537498,82.676918,2888068
2011-11-14,107.750000,108.574997,105.862503,107.324997,83.288040,2050028
2011-11-15,106.287498,107.375000,105.300003,106.337502,82.521744,2908196
2011-11-16,105.500000,105.500000,101.074997,102.724998,79.718315,4591792
2011-11-17,102.025002,103.262497,100.637497,102.150002,79.272072,2434412
2011-11-18,101.250000,101.875000,100.074997,101.062500,78.428146,3215152
2011-11-21,99.500000,99.987503,97.550003,98.637497,76.546242,3696404
2011-11-22,98.625000,100.750000,96.699997,97.937500,76.003036,10657552
2011-11-23,97.925003,97.925003,94.500000,96.237503,74.683762,5112844
2011-11-24,96.000000,99.500000,93.162498,98.362503,76.332802,6380708
2011-11-25,96.849998,98.250000,95.987503,96.675003,75.023277,4300328
2011-11-28,98.000000,99.000000,95.750000,97.562500,75.712029,4495988
2011-11-29,98.025002,98.699997,96.250000,97.662498,75.789635,3711180
2011-11-30,96.474998,98.250000,95.012497,95.949997,74.460632,23609944
2011-12-01,98.500000,101.675003,98.500000,100.137497,77.710289,4883004
2011-12-02,100.500000,105.000000,100.037498,104.199997,80.862961,3309884
2011-12-05,103.724998,104.324997,101.062500,101.724998,78.942268,3113728
2011-12-07,102.250000,105.500000,102.162498,104.400002,81.018158,5956360
2011-12-08,103.750000,106.125000,102.512497,104.437500,81.047234,4976048
2011-12-09,102.625000,103.724998,101.074997,101.937500,79.107178,3687392
2011-12-12,102.500000,103.837502,100.500000,103.387497,80.232407,4378792
2011-12-13,103.000000,106.849998,102.525002,104.074997,80.765953,9789328
2011-12-14,104.375000,106.150002,102.175003,102.912498,79.863792,4867412
2011-12-15,103.187500,104.062500,101.574997,103.362503,80.213028,5419008
2011-12-16,103.112503,105.000000,101.849998,103.087502,79.999619,6033700
2011-12-19,105.000000,105.000000,101.750000,102.862503,79.824989,8480380
2011-12-20,103.500000,103.750000,96.724998,97.824997,75.915710,9013180
2011-12-21,99.000000,99.699997,96.337502,97.312500,75.518005,6148580
2011-12-22,97.000000,97.949997,95.099998,97.112503,75.362785,3740676
2011-12-23,97.949997,98.512497,96.349998,97.362503,75.556808,2841340
2011-12-26,97.987503,99.275002,96.637497,97.050003,75.314285,2650472
2011-12-27,97.750000,98.487503,97.037498,97.962502,76.022423,2340248
2011-12-28,98.125000,98.474998,95.900002,97.962502,76.022423,2401548
2011-12-29,97.737503,99.837502,95.550003,96.962502,75.246407,5211392
2011-12-30,97.250000,97.887497,96.250000,96.987503,75.265785,3024140
2012-01-02,97.250000,98.750000,96.500000,98.400002,76.361946,2099152
2012-01-03,99.250000,101.425003,99.000000,100.800003,78.224449,10143220
2012-01-04,101.612503,107.000000,101.500000,104.599998,81.173363,9475148
2012-01-05,104.599998,106.224998,103.062500,103.687500,80.465195,3231968
2012-01-06,103.500000,105.000000,102.500000,104.387497,81.008469,3272260
2012-01-07,null,null,null,null,null,null
2012-01-09,104.250000,104.699997,103.262497,103.737503,80.504021,2156612
2012-01-10,104.750000,105.162498,104.199997,104.974998,81.464355,6297316
2012-01-11,105.949997,106.224998,103.199997,103.824997,80.571945,2967676
2012-01-12,103.750000,103.800003,100.512497,101.437500,78.719147,4445508
2012-01-13,101.625000,102.025002,99.000000,99.437500,77.167076,5498304
2012-01-16,99.250000,102.099998,98.762497,101.487503,78.757957,3312632
2012-01-17,105.500000,108.125000,103.675003,106.349998,82.531433,19160384
2012-01-18,106.612503,106.675003,103.337502,104.362503,80.989059,5520804
2012-01-19,105.250000,105.637497,103.849998,104.737503,81.280075,3026768
2012-01-20,105.562500,105.562500,102.449997,104.412498,81.416519,3041328
2012-01-23,105.000000,105.900002,103.687500,105.062500,81.923393,2915000
2012-01-24,105.000000,107.500000,102.750000,107.112503,83.521889,2002912
2012-01-25,107.250000,107.500000,104.250000,105.199997,82.030586,3440640
2012-01-27,105.625000,107.525002,104.949997,107.000000,83.434128,3227024
2012-01-30,106.250000,107.525002,104.812500,107.262497,83.638855,2673028
2012-01-31,107.750000,109.875000,107.525002,109.412498,85.315308,4355496
2012-02-01,109.949997,110.224998,107.887497,109.474998,85.364075,2112760
2012-02-02,110.000000,115.949997,109.875000,115.362503,89.954887,8703964
2012-02-03,115.750000,115.862503,112.324997,113.500000,88.502563,2837152
2012-02-06,113.862503,116.987503,113.862503,115.687500,90.208298,5223688
2012-02-07,115.750000,117.125000,114.250000,115.150002,89.789192,2864588
2012-02-08,115.375000,117.087502,115.087502,116.800003,91.075775,1746136
2012-02-09,117.000000,117.675003,115.125000,115.862503,90.344734,2186664
2012-02-10,115.750000,117.500000,115.262497,117.175003,91.368195,1772184
2012-02-13,117.500000,118.750000,116.512497,117.074997,91.290207,1399924
2012-02-14,117.500000,117.587502,115.574997,117.062500,91.280457,1204780
2012-02-15,117.500000,117.812500,116.562500,117.425003,91.563118,1670112
2012-02-16,117.574997,119.275002,117.349998,119.012497,92.801003,3158044
2012-02-17,119.500000,125.724998,119.500000,123.137497,96.017471,7489652
2012-02-21,122.449997,123.737503,121.574997,123.437500,96.251427,3321024
2012-02-22,123.750000,124.500000,121.125000,123.025002,95.929771,4318952
2012-02-23,123.000000,124.500000,122.612503,123.849998,96.573090,5101628
2012-02-24,122.750000,124.962502,120.599998,123.212502,96.075974,2929116
2012-02-27,123.500000,124.500000,120.062500,121.150002,94.467743,4858240
2012-02-28,121.587502,121.800003,118.112503,120.574997,94.019371,3498548
2012-02-29,121.000000,121.525002,120.487503,121.237503,94.535988,2691580
2012-03-01,120.250000,121.250000,118.637497,120.500000,93.960907,1683944
2012-03-02,121.750000,121.750000,119.000000,120.412498,93.892639,1191136
2012-03-03,null,null,null,null,null,null
2012-03-05,119.300003,120.987503,117.387497,120.212502,93.736710,1175480
2012-03-06,120.500000,122.875000,118.750000,120.349998,93.843918,2283156
2012-03-07,119.875000,124.199997,118.625000,123.724998,96.475624,2902328
2012-03-09,124.300003,128.300003,124.300003,126.724998,98.814911,6700976
2012-03-12,126.750000,128.000000,125.050003,126.737503,98.824661,5146680
2012-03-13,127.000000,127.474998,124.050003,126.275002,98.463989,4438628
2012-03-14,127.500000,129.800003,125.537498,126.199997,98.405518,3655696
2012-03-15,125.599998,126.437500,123.337502,124.050003,96.729042,2046256
2012-03-16,124.750000,126.500000,122.650002,124.287498,96.914192,2789108
2012-03-19,123.512497,125.612503,122.000000,124.737503,97.265106,11628208
2012-03-20,124.750000,125.237503,121.425003,123.000000,95.910286,2010852
2012-03-21,122.375000,124.250000,121.987503,122.962502,95.881042,2622888
2012-03-22,123.000000,123.962502,117.375000,119.250000,92.986183,5161080
2012-03-23,120.199997,122.224998,118.875000,121.237503,94.535988,10785640
2012-03-26,121.974998,126.125000,117.875000,119.337502,93.054413,11350256
2012-03-27,120.000000,121.224998,117.037498,117.699997,91.777573,3814424
2012-03-28,117.762497,119.449997,116.412498,117.650002,91.738571,2521068
2012-03-29,116.250000,121.099998,110.150002,118.037498,92.040741,4696456
2012-03-30,118.050003,121.612503,118.050003,120.812500,94.204552,2436200
2012-04-02,120.974998,126.199997,119.375000,125.312500,97.713486,3030536
2012-04-03,126.500000,126.587502,124.474998,126.349998,98.522476,1730140
2012-04-04,126.000000,128.100006,125.000000,127.262497,99.234001,2006100
2012-04-09,126.750000,127.862503,123.762497,124.574997,97.138397,2460700
2012-04-10,124.162498,125.512497,121.849998,122.750000,95.715347,1837152
2012-04-11,122.250000,123.599998,121.037498,122.500000,95.520401,3409644
2012-04-12,122.824997,125.862503,122.587502,123.599998,96.378136,4141292
2012-04-13,119.949997,122.500000,118.750000,119.737503,93.366333,5581508
2012-04-16,118.500000,122.025002,117.750000,121.199997,94.506699,3347708
2012-04-17,121.987503,124.425003,119.824997,120.212502,93.736710,5020204
2012-04-18,125.500000,127.837502,123.112503,123.574997,96.358627,21929216
2012-04-19,124.150002,126.187500,123.574997,125.862503,98.142342,4754624
2012-04-20,124.837502,127.150002,124.512497,126.337502,98.512718,3921352
2012-04-23,126.750000,126.762497,123.275002,123.887497,96.986153,2286284
2012-04-24,124.699997,129.875000,124.562500,127.550003,99.853394,7551668
2012-04-25,127.449997,128.274994,126.012497,127.250000,99.618500,4147640
2012-04-26,126.949997,127.500000,124.062500,125.237503,98.042984,5816988
2012-04-27,125.500000,128.375000,125.250000,127.737503,100.000153,4363632
2012-04-30,127.275002,128.625000,126.500000,128.012497,100.215446,2886084
2012-05-02,128.250000,131.112503,128.000000,129.612503,101.467995,3586380
2012-05-03,128.574997,130.162506,127.887497,128.812500,100.841705,3006780
2012-05-04,128.812500,130.500000,127.125000,128.300003,100.440483,4723676
2012-05-07,124.750000,127.900002,124.750000,125.474998,98.228943,1665664
2012-05-08,124.250000,125.275002,118.500000,119.675003,93.688370,4185456
2012-05-09,118.775002,122.199997,118.750000,121.650002,95.234535,3117456
2012-05-10,122.500000,124.412498,120.650002,122.824997,96.154358,4664208
2012-05-11,121.525002,122.724998,121.000000,122.137497,95.616142,4320540
2012-05-14,121.250000,122.425003,118.262497,121.262497,94.931175,2461360
2012-05-15,120.000000,122.862503,118.762497,122.237503,95.694443,1892964
2012-05-16,120.974998,121.750000,119.500000,121.474998,95.097488,1844248
2012-05-17,122.000000,122.449997,119.087502,121.312500,94.970276,3467600
2012-05-18,120.212502,121.887497,118.800003,120.849998,94.608231,2465052
2012-05-21,121.250000,121.487503,119.250000,119.862503,93.835152,3098148
2012-05-22,120.525002,123.500000,119.787498,121.912498,95.439972,1341912
2012-05-23,122.750000,123.237503,120.537498,121.187500,94.872444,1492984
2012-05-24,122.362503,122.362503,119.875000,121.425003,95.058388,960808
2012-05-25,122.175003,122.250000,120.625000,121.775002,95.332367,1782796
2012-05-28,121.574997,123.425003,120.900002,122.887497,96.203308,1254444
2012-05-29,123.949997,126.974998,123.512497,126.337502,98.904152,4832832
2012-05-30,126.012497,127.974998,126.012497,127.300003,99.657661,3254580
2012-05-31,126.275002,126.987503,123.787498,126.012497,98.649727,5094492
2012-06-01,126.250000,126.862503,120.125000,121.775002,95.332367,3612636
2012-06-04,121.224998,123.862503,119.324997,123.462502,96.653450,2007540
2012-06-05,123.474998,124.500000,122.474998,123.837502,96.947021,3037768
2012-06-06,124.012497,126.625000,124.012497,125.525002,98.268082,3822576
2012-06-07,126.250000,126.887497,123.300003,124.762497,97.671173,2928540
2012-06-08,125.000000,125.162498,122.787498,123.900002,96.995934,1725020
2012-06-11,124.849998,124.849998,119.349998,120.625000,94.432068,9440728
2012-06-12,119.500000,121.550003,118.012497,121.187500,94.872444,4812836
2012-06-13,121.612503,123.550003,121.250000,122.699997,96.056519,2805520
2012-06-14,122.500000,123.662498,119.112503,119.687500,93.698158,1938148
2012-06-15,120.000000,122.000000,119.812500,121.487503,95.107300,2513820
2012-06-18,121.712502,122.474998,114.762497,117.474998,91.966080,9566876
2012-06-19,117.525002,119.087502,116.250000,117.987503,92.367317,9035916
2012-06-20,117.775002,122.425003,117.775002,121.687500,95.263870,5473216
2012-06-21,120.750000,122.250000,119.500000,120.462502,94.304855,3844684
2012-06-22,119.525002,120.812500,117.887497,118.162498,92.504280,4842672
2012-06-25,118.287498,118.750000,115.275002,116.212502,90.977730,5371344
2012-06-26,116.012497,116.425003,113.312500,115.224998,90.204643,8198500
2012-06-27,116.175003,117.862503,115.050003,117.437500,91.936729,7825664
2012-06-28,117.587502,117.612503,113.762497,114.762497,89.842606,8155704
2012-06-29,116.250000,119.474998,115.375000,119.112503,93.248039,6162824
2012-07-02,119.500000,121.474998,119.112503,121.112503,94.813721,3038188
2012-07-03,122.250000,122.375000,120.625000,121.137497,94.833298,3066012
2012-07-04,120.375000,121.650002,118.875000,120.862503,94.618027,2358420
2012-07-05,120.750000,123.250000,120.449997,123.112503,96.379456,2854932
2012-07-06,122.849998,123.250000,120.612503,122.612503,95.988007,2799232
2012-07-09,121.324997,122.675003,120.574997,121.724998,95.293236,2444808
2012-07-10,122.449997,124.800003,121.000000,124.587502,97.534134,3358784
2012-07-11,125.000000,125.000000,122.887497,123.199997,96.447937,3867312
2012-07-12,120.000000,121.250000,119.375000,120.300003,94.177666,4750868
2012-07-13,121.724998,122.250000,120.637497,120.900002,94.647377,3072376
2012-07-16,121.250000,122.000000,119.275002,120.337502,94.207016,2494724
2012-07-17,120.724998,121.099998,118.187500,119.687500,93.698158,2051012
2012-07-18,119.562500,120.812500,117.862503,119.062500,93.208862,4858332
2012-07-19,120.500000,121.362503,119.537498,119.875000,93.844948,2144868
2012-07-20,119.625000,120.987503,118.087502,119.949997,93.903648,2720100
2012-07-23,118.525002,119.662498,118.525002,119.449997,93.512238,1954268
2012-07-24,119.500000,120.587502,118.000000,120.199997,94.099388,1891348
2012-07-25,126.275002,129.600006,126.275002,128.387497,100.509003,29765676
2012-07-26,128.262497,128.975006,126.375000,127.937500,100.156723,12816148
2012-07-27,128.250000,130.000000,128.250000,129.425003,101.321213,8025584
2012-07-30,129.487503,130.187500,128.512497,129.199997,101.145081,3476524
2012-07-31,129.975006,130.074997,128.625000,129.637497,101.487579,4073420
2012-08-01,129.675003,130.725006,129.637497,130.462494,102.133438,2534068
2012-08-02,130.112503,131.274994,129.500000,131.225006,102.730347,3415360
2012-08-03,129.375000,130.875000,129.274994,130.600006,102.241089,1832752
2012-08-06,131.250000,131.250000,129.625000,130.800003,102.397659,1710472
2012-08-07,131.199997,134.600006,131.000000,132.625000,103.826378,9698000
2012-08-08,132.500000,134.625000,132.500000,134.337494,105.166992,4143600
2012-08-09,134.250000,134.850006,133.262497,134.175003,105.039787,2684704
2012-08-10,133.087494,134.975006,133.087494,134.199997,105.059364,2816332
2012-08-13,133.512497,135.962494,133.512497,135.725006,106.253235,2651068
2012-08-14,133.375000,138.000000,133.375000,137.637497,107.750420,3938596
2012-08-16,137.500000,139.737503,137.062500,139.512497,109.218277,3403952
2012-08-17,139.512497,139.987503,138.774994,139.337494,109.081284,3252888
2012-08-21,138.774994,139.750000,137.875000,139.437500,109.159592,4398716
2012-08-22,138.250000,139.024994,137.500000,138.274994,108.249481,2612512
2012-08-23,137.975006,140.500000,137.850006,139.837494,109.472702,4449184
2012-08-24,139.725006,139.725006,138.625000,139.350006,109.091095,1261504
2012-08-27,138.812500,140.000000,138.662506,139.637497,109.316116,1281996
2012-08-28,140.000000,140.437500,138.812500,139.375000,109.110619,2023568
2012-08-29,139.737503,139.975006,136.574997,136.887497,107.163292,2358248
2012-08-30,136.000000,138.612503,135.062500,136.637497,106.967567,10861308
2012-08-31,135.699997,137.112503,135.149994,136.100006,106.546783,3093860
2012-09-03,135.399994,139.225006,134.750000,138.887497,108.728989,2429712
2012-09-04,137.762497,141.899994,137.187500,140.375000,109.893532,3384972
2012-09-05,140.250000,141.662506,138.524994,140.512497,110.001152,3589564
2012-09-06,139.512497,142.987503,139.512497,142.137497,111.273315,5814716
2012-09-07,143.000000,145.187500,142.975006,144.250000,112.927086,8574480
2012-09-08,null,null,null,null,null,null
2012-09-10,144.250000,144.250000,142.274994,143.425003,112.281227,3096752
2012-09-11,143.475006,144.375000,142.587494,144.237503,112.917297,2692404
2012-09-12,144.024994,146.162506,143.925003,145.562500,113.954552,4396860
2012-09-13,144.824997,147.912506,144.824997,146.949997,115.040764,6785748
2012-09-14,147.500000,148.949997,144.750000,145.712494,114.072029,5841380
2012-09-17,146.250000,146.625000,140.899994,141.912506,111.097160,5143392
2012-09-18,142.024994,144.100006,140.725006,143.412506,112.271454,3237596
2012-09-20,143.000000,147.925003,141.250000,142.024994,111.185234,6275572
2012-09-21,143.100006,143.925003,141.399994,142.462494,111.527679,3917652
2012-09-24,143.375000,143.375000,136.875000,139.675003,109.345497,7298332
2012-09-25,140.600006,143.149994,137.250000,141.324997,110.637260,3540044
2012-09-26,140.750000,142.500000,139.512497,142.212494,111.332016,2909388
2012-09-27,141.287506,147.225006,141.287506,145.862503,114.189461,17329580
2012-09-28,146.862503,146.862503,143.137497,144.362503,113.015152,3269144
2012-10-01,143.500000,145.787506,143.024994,145.287506,113.739281,10459796
2012-10-03,146.100006,148.225006,146.062500,147.837494,115.735596,19337484
2012-10-04,148.000000,149.399994,146.087494,147.262497,115.285423,12359556
2012-10-05,147.500000,148.000000,133.574997,143.387497,112.251854,6983728
2012-10-08,144.500000,144.762497,139.187500,139.687500,109.355309,1548440
2012-10-09,140.037506,141.350006,139.187500,140.187500,109.746704,3679576
2012-10-10,140.449997,143.687500,140.250000,141.324997,110.637260,4351692
2012-10-11,142.237503,145.100006,140.875000,144.212494,112.897720,2735004
2012-10-12,142.750000,146.649994,141.774994,145.412506,113.837166,6166264
2012-10-15,146.087494,147.375000,145.000000,145.925003,114.238388,2731356
2012-10-16,146.250000,147.725006,144.712494,146.125000,114.394943,3000956
2012-10-17,149.750000,151.725006,144.387497,145.137497,113.621857,16696820
2012-10-18,145.500000,151.000000,145.425003,150.250000,117.624229,10292964
2012-10-19,149.500000,152.087494,147.312500,151.337494,119.269379,7644600
2012-10-22,151.250000,153.362503,149.987503,152.787506,120.412125,4317840
2012-10-23,153.250000,153.250000,150.687500,152.175003,119.929398,2231456
2012-10-25,152.725006,154.887497,151.250000,152.312500,120.037750,4855128
2012-10-29,151.500000,153.500000,151.500000,152.500000,120.185547,2121740
2012-10-30,152.487503,154.000000,150.600006,151.600006,119.476219,2750208
2012-10-31,151.512497,152.975006,150.750000,152.000000,119.791527,2039356
2012-11-01,153.000000,153.362503,151.312500,152.024994,119.811226,2205924
2012-11-02,152.750000,155.225006,152.750000,153.550003,121.013062,3303096
2012-11-05,153.574997,154.199997,152.800003,153.462494,120.944084,1584520
2012-11-06,153.262497,154.212494,151.675003,152.100006,119.870346,2746680
2012-11-07,151.762497,155.112503,151.762497,154.037506,121.397247,1995328
2012-11-08,153.024994,154.975006,153.000000,154.625000,121.860237,1321904
2012-11-09,154.000000,154.475006,152.824997,153.675003,121.111572,871504
2012-11-11,null,null,null,null,null,null
2012-11-12,153.687500,155.712494,152.812500,155.000000,122.155815,1743544
2012-11-15,153.500000,158.112503,153.012497,155.162506,122.283829,9559376
2012-11-16,156.000000,156.000000,151.262497,151.937500,119.742249,3965184
2012-11-19,152.250000,154.524994,150.500000,153.962494,121.338135,2888672
2012-11-20,153.962494,154.975006,151.537506,153.412506,120.904732,2682316
2012-11-21,154.625000,154.750000,152.037506,154.375000,121.663216,4760092
2012-11-22,153.949997,157.250000,153.949997,156.824997,123.594116,3519308
2012-11-23,157.500000,159.937500,157.225006,159.112503,125.396889,6985368
2012-11-26,159.962494,161.524994,158.787506,159.987503,126.086441,5736628
2012-11-27,160.300003,161.699997,159.762497,160.725006,126.667648,4319516
2012-11-29,160.375000,162.500000,158.949997,159.699997,125.859909,7209576
2012-11-30,160.000000,165.237503,157.887497,164.125000,129.347244,41511124
2012-12-03,163.725006,164.000000,161.637497,161.962494,127.642944,3987088
2012-12-04,162.074997,162.500000,159.937500,162.050003,127.711884,3278872
2012-12-05,162.550003,163.000000,158.750000,159.750000,125.899269,3775256
2012-12-06,160.000000,160.500000,154.050003,156.362503,123.229576,3547056
2012-12-07,156.250000,156.987503,152.750000,153.512497,120.983521,5140800
2012-12-10,152.750000,156.250000,152.750000,155.337494,122.421745,2307172
2012-12-11,154.537506,156.687500,152.012497,153.587494,121.042587,3263172
2012-12-12,153.800003,157.500000,153.262497,154.074997,121.426788,5707108
2012-12-13,155.500000,156.675003,154.387497,155.287506,122.382393,3549052
2012-12-14,155.500000,158.487503,155.500000,157.725006,124.303406,3260060
2012-12-17,156.875000,159.175003,156.875000,158.237503,124.707275,4187352
2012-12-18,158.562500,159.375000,155.962494,158.187500,124.667847,2110896
2012-12-19,158.762497,160.750000,158.225006,160.362503,126.382027,4167592
2012-12-20,161.175003,161.862503,158.899994,159.875000,125.997765,1721692
2012-12-21,159.625000,159.625000,156.562500,157.487503,124.116196,1795100
2012-12-24,158.125000,160.375000,156.837494,159.112503,125.396889,1200440
2012-12-26,159.250000,160.475006,158.250000,158.612503,125.002815,1297916
2012-12-27,159.375000,159.375000,155.287506,156.324997,123.200020,3306052
2012-12-28,156.750000,158.699997,155.500000,156.574997,123.397079,1438688
2012-12-31,156.475006,157.225006,154.000000,154.675003,121.899696,2061996
2013-01-01,156.225006,156.975006,154.962494,155.537506,122.579430,1223180
2013-01-02,156.500000,156.712494,155.212494,156.312500,123.190201,2322316
2013-01-03,157.500000,158.000000,156.012497,156.487503,123.328079,4041084
2013-01-04,157.062500,159.100006,156.750000,158.512497,124.923988,4405880
2013-01-07,159.750000,159.750000,156.524994,156.975006,123.712326,1205952
2013-01-08,156.737503,158.887497,156.175003,158.675003,125.052094,2580932
2013-01-09,158.500000,160.712494,158.162506,158.962494,125.278641,2559260
2013-01-10,159.625000,162.925003,159.274994,160.399994,126.411560,3364128
2013-01-11,163.500000,164.362503,160.774994,161.212494,127.051918,6828592
2013-01-14,162.500000,169.000000,162.100006,168.199997,132.558716,12102412
2013-01-15,169.250000,170.300003,165.562500,166.024994,130.844604,4186764
2013-01-16,166.625000,170.237503,164.600006,168.449997,132.755737,10660852
2013-01-17,175.500000,180.324997,172.399994,176.000000,138.705948,29586880
2013-01-18,175.250000,179.187500,175.125000,176.412506,139.031052,8911400
2013-01-21,175.037506,179.512497,174.375000,178.800003,141.313110,4523228
2013-01-22,179.000000,179.000000,173.662506,174.412506,137.845535,2742436
2013-01-23,175.000000,175.987503,166.062500,169.100006,133.646896,11598412
2013-01-24,169.225006,170.750000,165.875000,166.587494,131.661133,4735396
2013-01-25,167.925003,171.125000,166.062500,170.262497,134.565567,5296860
2013-01-28,169.750000,176.000000,169.750000,174.149994,137.638062,7459896
2013-01-29,174.125000,175.725006,171.925003,172.975006,136.709427,5634676
2013-01-30,173.699997,174.975006,171.312500,172.250000,136.136398,4817056
2013-01-31,172.425003,175.675003,170.024994,172.000000,135.938828,9893804
2013-02-01,172.487503,174.225006,170.537506,171.987503,135.928925,2876756
2013-02-04,171.987503,173.125000,170.000000,170.550003,134.792831,2509300
2013-02-05,169.062500,170.375000,167.125000,167.774994,132.599640,3933688
2013-02-06,169.175003,169.324997,167.324997,167.512497,132.392151,11367776
2013-02-07,167.112503,167.975006,166.399994,167.187500,132.135300,4135276
2013-02-08,167.500000,169.062500,166.574997,167.550003,132.421783,6208728
2013-02-11,168.500000,168.500000,163.000000,164.875000,130.307571,17760612
2013-02-12,165.000000,170.087494,163.487503,169.625000,134.061752,4948684
2013-02-13,170.500000,178.574997,170.487503,177.337494,140.157303,11434616
2013-02-14,177.500000,179.750000,175.362503,177.062500,139.939926,9397740
2013-02-15,176.625000,177.000000,173.137497,174.250000,137.717041,5011932
2013-02-18,174.375000,175.862503,172.062500,172.800003,136.571091,3825096
2013-02-19,173.000000,177.175003,172.312500,176.375000,139.396576,2620520
2013-02-20,175.500000,181.675003,174.925003,180.712494,142.824661,15294124
2013-02-21,179.324997,183.112503,179.312500,180.050003,142.301071,8070544
2013-02-22,179.387497,182.000000,178.750000,180.062500,142.310989,4848304
2013-02-25,180.375000,183.737503,179.287506,183.387497,144.938858,3427332
2013-02-26,183.750000,184.149994,181.137497,181.675003,143.585342,4070164
2013-02-27,182.000000,182.750000,177.824997,179.949997,142.222046,2711884
2013-02-28,180.312500,182.800003,179.975006,180.850006,142.933350,5751912
2013-03-01,180.524994,182.387497,179.050003,180.612503,142.745682,4185324
2013-03-04,179.087494,182.250000,177.899994,178.862503,141.362549,3710256
2013-03-05,178.762497,187.199997,178.762497,186.412506,147.329666,7964048
2013-03-06,187.000000,189.487503,186.649994,189.074997,149.433899,4185976
2013-03-07,188.887497,193.487503,188.887497,192.850006,152.417450,7889252
2013-03-08,193.262497,195.737503,191.899994,193.287506,152.763214,12723888
2013-03-11,192.762497,196.475006,192.762497,195.725006,154.689682,10133052
2013-03-12,195.100006,195.375000,191.675003,193.362503,152.822510,4722176
2013-03-13,192.500000,195.899994,192.337494,194.649994,153.840073,6109100
2013-03-14,195.000000,199.024994,193.287506,197.887497,156.398819,5563356
2013-03-15,198.250000,200.850006,197.574997,197.987503,156.477798,5285708
2013-03-18,196.800003,201.375000,196.512497,200.512497,158.473450,5934792
2013-03-19,200.162506,200.475006,195.087494,195.387497,154.422928,6497364
2013-03-20,195.274994,196.074997,192.274994,193.550003,152.970688,10002516
2013-03-21,193.625000,196.024994,192.750000,193.274994,152.753296,4612020
2013-03-22,192.074997,193.975006,190.787506,191.987503,151.735825,4516588
2013-03-25,192.750000,193.137497,190.000000,191.774994,151.567825,5216056
2013-03-26,192.412506,194.725006,192.024994,193.850006,153.207718,3586592
2013-03-28,197.625000,201.250000,195.000000,198.750000,157.080429,24468836
