Date,Open,High,Low,Close,Adj Close,Volume
2011-09-05,231.350006,233.899994,225.750000,232.449997,83.592323,2526744
2011-09-06,228.500000,233.800003,224.100006,232.949997,83.772110,2952015
2011-09-07,233.550003,239.800003,231.800003,233.399994,83.933960,3059091
2011-09-08,235.500000,236.949997,228.399994,232.199997,83.502411,2281497
2011-09-09,232.000000,232.850006,227.199997,228.300003,82.099945,1991135
2011-09-12,223.000000,226.899994,217.500000,222.600006,80.050125,3130640
2011-09-13,223.699997,229.649994,222.600006,227.399994,81.776253,1966952
2011-09-14,230.699997,231.399994,220.699997,223.350006,80.319824,3393983
2011-09-15,225.399994,225.750000,218.199997,224.199997,80.625511,3561180
2011-09-16,226.500000,228.300003,221.750000,223.899994,80.517624,4040249
2011-09-19,222.899994,222.899994,218.500000,220.000000,79.115128,2011532
2011-09-20,221.399994,224.800003,219.100006,223.550003,80.391769,2186834
2011-09-21,226.000000,226.000000,218.699997,220.149994,79.169075,2161606
2011-09-22,215.750000,217.100006,211.100006,213.100006,76.633789,2388859
2011-09-23,207.300003,211.699997,205.500000,207.100006,74.476105,2620159
2011-09-26,205.600006,205.850006,195.600006,199.199997,71.635162,2634413
2011-09-27,203.649994,204.750000,198.050003,200.100006,71.958786,3114671
2011-09-28,200.800003,201.149994,192.300003,195.850006,70.430443,3316611
2011-09-29,190.600006,194.250000,189.350006,191.199997,68.758232,3575827
2011-09-30,190.899994,202.899994,190.000000,200.550003,72.120628,8131219
2011-10-03,196.000000,198.500000,192.000000,194.300003,69.873032,2337482
2011-10-04,193.500000,197.449997,190.350006,193.449997,69.567352,2523564
2011-10-05,192.550003,197.100006,191.600006,192.949997,69.387550,2579382
2011-10-07,201.000000,206.399994,199.800003,205.000000,73.720901,1816683
2011-10-10,197.899994,217.300003,194.750000,216.250000,77.766556,6447821
2011-10-11,217.899994,226.300003,214.600006,223.600006,80.409744,5306864
2011-10-12,223.899994,229.850006,223.899994,228.949997,82.333664,3470566
2011-10-13,226.800003,232.699997,224.100006,229.149994,82.405594,2394701
2011-10-14,225.250000,226.699997,216.500000,219.949997,79.097137,4034117
2011-10-17,221.100006,222.500000,216.750000,220.000000,79.115128,1861348
2011-10-18,214.199997,220.949997,214.100006,218.649994,78.629646,1533796
2011-10-19,220.000000,225.300003,212.350006,214.199997,77.029366,3394593
2011-10-20,211.800003,214.000000,206.649994,209.149994,75.213318,2134120
2011-10-21,212.000000,212.550003,205.000000,206.149994,74.134460,2134591
2011-10-24,210.850006,212.350006,205.300003,209.000000,75.159340,1672121
2011-10-25,209.399994,212.949997,203.149994,211.199997,75.950523,3682204
2011-10-28,212.649994,212.649994,203.300003,205.600006,73.936676,4401905
2011-10-31,205.899994,210.449997,203.250000,207.350006,74.566010,2834699
2011-11-01,204.300003,209.350006,204.300003,208.300003,74.907646,1943344
2011-11-02,206.000000,209.899994,205.000000,207.750000,74.709869,1411228
2011-11-03,207.000000,212.100006,205.300003,210.899994,75.842628,2200943
2011-11-04,212.600006,216.800003,208.399994,209.949997,75.500999,3645786
2011-11-08,209.399994,214.699997,208.000000,212.449997,76.400047,2614407
2011-11-09,213.600006,214.100006,205.600006,207.000000,74.440147,2411326
2011-11-11,202.000000,209.399994,201.300003,207.000000,74.440147,1964278
2011-11-14,209.000000,211.000000,201.199997,202.300003,72.749954,1511935
2011-11-15,201.699997,205.000000,198.199997,199.500000,71.743034,1311092
2011-11-16,199.000000,204.000000,195.850006,201.000000,72.282440,1564844
2011-11-17,200.949997,201.800003,190.100006,192.449997,69.207756,1731513
2011-11-18,190.050003,192.500000,181.800003,183.550003,66.007179,3758045
2011-11-21,182.000000,183.949997,170.050003,171.250000,61.583920,3435202
2011-11-22,172.000000,178.600006,171.350006,175.149994,62.986431,3165231
2011-11-23,174.300003,174.300003,165.350006,171.600006,61.709785,2802902
2011-11-24,172.000000,179.899994,165.500000,176.149994,63.346043,3328120
2011-11-25,175.000000,175.000000,169.149994,171.500000,61.673832,2831919
2011-11-28,174.300003,181.949997,173.750000,180.750000,65.000275,2569591
2011-11-29,182.899994,183.399994,176.600006,181.300003,65.198059,3336658
2011-11-30,179.399994,184.800003,177.100006,183.500000,65.989220,2985098
2011-12-01,189.399994,196.350006,188.000000,189.250000,68.056976,2582971
2011-12-02,190.300003,193.300003,184.649994,190.250000,68.416603,3114977
2011-12-05,189.899994,192.899994,186.000000,191.699997,68.938042,2590030
2011-12-07,191.000000,193.550003,186.899994,188.500000,67.787270,2798582
2011-12-08,188.699997,189.250000,177.250000,178.750000,64.281052,2657640
2011-12-09,175.100006,177.199997,172.600006,174.600006,62.788647,2181920
2011-12-12,176.000000,176.699997,170.399994,171.949997,61.835640,2645387
2011-12-13,170.050003,175.500000,169.000000,173.000000,62.213253,2146138
2011-12-14,171.050003,173.500000,168.250000,169.750000,61.044514,1627638
2011-12-15,166.100006,167.800003,161.000000,164.350006,59.102596,2893634
2011-12-16,163.649994,169.000000,160.199997,162.050003,58.275482,2322534
2011-12-19,160.000000,160.000000,154.199997,158.050003,56.837017,1884857
2011-12-20,161.199997,161.199997,148.300003,149.600006,53.798286,3065615
2011-12-21,154.000000,164.199997,152.199997,162.000000,58.257496,2987863
2011-12-22,158.550003,161.199997,155.149994,159.699997,57.430374,3776571
2011-12-23,161.899994,167.199997,158.000000,161.699997,58.149620,3354741
2011-12-26,160.750000,165.000000,160.750000,163.899994,58.940762,1273674
2011-12-27,163.600006,166.500000,159.000000,162.199997,58.329407,1504924
2011-12-28,161.850006,162.600006,158.500000,159.500000,57.358459,1430800
2011-12-29,159.600006,162.899994,157.600006,159.850006,57.484318,1942252
2011-12-30,159.250000,166.399994,159.250000,163.399994,58.760944,2524892
2012-01-02,162.050003,162.050003,153.050003,157.100006,56.495384,3528829
2012-01-03,158.000000,164.449997,156.600006,163.449997,58.778934,3319729
2012-01-04,163.050003,169.199997,161.050003,165.750000,59.606060,3184066
2012-01-05,165.899994,168.899994,162.800003,164.000000,58.976738,2201418
2012-01-06,162.800003,166.750000,157.800003,165.449997,59.498165,2332027
2012-01-07,null,null,null,null,null,null
2012-01-09,166.250000,166.250000,160.100006,162.250000,58.347401,2288765
2012-01-10,163.050003,169.000000,163.050003,167.600006,60.271351,3336044
2012-01-11,168.949997,178.600006,167.750000,176.949997,63.633736,3733124
2012-01-12,176.500000,187.600006,176.050003,186.199997,66.960159,3696976
2012-01-13,186.000000,191.899994,183.300003,186.449997,67.050079,3964098
2012-01-16,185.250000,191.600006,180.250000,190.399994,68.470543,2875962
2012-01-17,191.449997,195.850006,189.300003,192.350006,69.171799,4229943
2012-01-18,193.000000,194.500000,186.500000,188.850006,67.913124,3155761
2012-01-19,190.000000,193.649994,186.649994,189.449997,68.128914,2738984
2012-01-20,191.000000,193.500000,187.100006,189.500000,68.146904,2678000
2012-01-23,190.399994,194.600006,184.899994,188.250000,67.697365,3322254
2012-01-24,188.600006,192.500000,185.800003,189.350006,68.092949,2746465
2012-01-25,191.800003,204.399994,188.000000,200.699997,72.174599,9093112
2012-01-27,202.899994,215.899994,202.100006,214.750000,77.227165,8480841
2012-01-30,216.000000,219.000000,199.300003,203.750000,73.271385,5399338
2012-01-31,203.699997,219.000000,201.500000,217.949997,78.377922,5533688
2012-02-01,217.800003,223.500000,211.000000,222.000000,80.573723,5924785
2012-02-02,224.000000,234.750000,222.899994,232.449997,84.366516,6143681
2012-02-03,233.750000,237.000000,229.000000,230.649994,83.713219,4318883
2012-02-06,235.000000,235.000000,225.250000,229.199997,83.186928,4471741
2012-02-07,234.199997,234.199997,220.199997,221.600006,80.428558,3167634
2012-02-08,223.000000,232.000000,218.649994,226.649994,82.261429,5225391
2012-02-09,224.050003,231.000000,223.000000,229.300003,83.223244,3377078
2012-02-10,227.000000,242.300003,226.250000,234.899994,85.255737,6458391
2012-02-13,235.500000,253.250000,230.800003,245.899994,89.248100,6525090
2012-02-14,246.000000,251.649994,243.149994,244.699997,88.812584,4394858
2012-02-15,246.500000,252.399994,245.300003,249.100006,90.409538,4625010
2012-02-16,246.199997,256.200012,243.149994,252.550003,91.661682,3602218
2012-02-17,255.300003,270.000000,237.000000,244.600006,88.776276,14177027
2012-02-21,244.899994,254.000000,242.000000,246.750000,89.556610,5456639
2012-02-22,246.000000,257.850006,234.000000,236.449997,85.818283,9023412
2012-02-23,234.899994,243.800003,226.000000,227.250000,82.479187,7618087
2012-02-24,230.000000,233.500000,223.399994,226.699997,82.279564,5695047
2012-02-27,210.649994,217.850006,202.750000,203.850006,73.986275,15440853
2012-02-28,205.000000,212.350006,205.000000,208.100006,75.528801,6728024
2012-02-29,212.000000,215.750000,206.800003,214.399994,77.815353,4209676
2012-03-01,212.300003,215.800003,210.149994,212.750000,77.216476,2559166
2012-03-02,215.800003,216.000000,209.250000,212.050003,76.962410,2968855
2012-03-03,null,null,null,null,null,null
2012-03-05,209.800003,210.000000,204.600006,205.949997,74.748474,3038875
2012-03-06,205.850006,211.449997,197.550003,198.300003,71.971931,4761771
2012-03-07,197.800003,199.399994,190.300003,192.800003,69.975746,2960938
2012-03-09,197.800003,203.899994,196.750000,201.199997,73.024475,3354005
2012-03-12,205.800003,205.800003,196.100006,199.800003,72.516350,3138637
2012-03-13,201.449997,210.399994,201.449997,208.750000,75.764709,4076769
2012-03-14,213.199997,215.100006,207.899994,210.449997,76.381721,3069535
2012-03-15,211.399994,211.399994,203.500000,205.399994,74.548843,2831903
2012-03-16,206.000000,207.850006,197.449997,198.600006,72.080833,2465570
2012-03-19,199.899994,204.949997,196.050003,198.050003,71.881195,2371108
2012-03-20,198.899994,203.300003,196.600006,199.000000,72.225998,2239746
2012-03-21,198.399994,206.000000,195.550003,203.300003,73.786674,3267872
2012-03-22,203.500000,207.449997,196.250000,198.000000,71.863060,3905090
2012-03-23,199.550003,202.600006,194.300003,198.649994,72.098976,2154838
2012-03-26,198.500000,199.899994,186.649994,188.899994,68.560280,2705857
2012-03-27,194.000000,196.500000,190.250000,195.449997,70.937553,3422940
2012-03-28,194.500000,194.500000,188.750000,189.850006,68.905060,2309259
2012-03-29,187.100006,190.250000,186.500000,188.500000,68.415070,3804766
2012-03-30,189.199997,195.350006,189.199997,194.699997,70.665329,2084224
2012-04-02,195.399994,195.949997,191.300003,192.649994,69.921303,2041016
2012-04-03,194.399994,199.500000,194.399994,198.500000,72.044525,2654421
2012-04-04,196.699997,197.500000,192.250000,194.699997,70.665329,1638619
2012-04-09,192.500000,192.500000,185.449997,186.649994,67.743622,2093489
2012-04-10,186.500000,187.050003,181.600006,183.350006,66.545914,3667044
2012-04-11,181.000000,181.350006,176.750000,179.449997,65.130417,3989334
2012-04-12,182.000000,185.500000,180.699997,184.949997,67.126633,2934129
2012-04-13,186.000000,191.800003,185.000000,186.199997,67.580299,4194062
2012-04-16,185.000000,186.550003,182.800003,184.850006,67.090340,1468864
2012-04-17,185.000000,190.899994,185.000000,190.050003,68.977646,2139352
2012-04-18,191.550003,194.000000,190.550003,191.149994,69.376884,1821650
2012-04-19,192.899994,194.449997,185.300003,193.149994,70.102783,2281117
2012-04-20,191.000000,194.899994,188.199997,189.899994,68.923203,2285050
2012-04-23,188.100006,191.000000,180.600006,181.449997,65.856331,2323916
2012-04-24,181.399994,184.300003,178.000000,182.350006,66.182976,2635701
2012-04-25,184.550003,187.550003,182.699997,186.000000,67.507713,2928592
2012-04-26,188.399994,188.399994,183.699997,185.449997,67.308090,2756352
2012-04-27,185.000000,188.899994,181.500000,183.649994,66.654808,1847535
2012-04-30,185.649994,189.800003,184.800003,188.399994,68.378777,1957002
2012-05-02,189.500000,191.000000,186.800003,188.199997,68.306198,1935428
2012-05-03,186.850006,191.250000,186.300003,188.050003,68.251762,2945990
2012-05-04,185.300003,186.850006,180.100006,180.600006,65.547829,1928505
2012-05-07,177.750000,184.699997,176.000000,183.800003,66.709251,2544590
2012-05-08,185.250000,185.250000,178.500000,180.550003,65.529671,1556799
2012-05-09,178.899994,179.649994,175.300003,176.949997,64.223076,2035256
2012-05-10,176.100006,180.000000,172.500000,175.100006,63.551609,1677460
2012-05-11,173.899994,180.399994,172.199997,178.899994,64.930809,1775706
2012-05-14,180.399994,182.649994,176.300003,181.050003,65.711151,1373314
2012-05-15,178.300003,194.399994,178.300003,189.800003,68.886909,3909422
2012-05-16,186.000000,191.399994,185.000000,186.800003,67.798080,3550166
2012-05-17,187.000000,191.899994,183.800003,186.350006,67.634766,3089319
2012-05-18,181.750000,196.600006,180.350006,193.899994,70.374985,3838354
2012-05-21,196.000000,199.000000,192.600006,194.100006,70.447571,4459350
2012-05-22,195.500000,196.449997,183.199997,183.949997,66.763687,3653294
2012-05-23,183.199997,186.850006,176.800003,178.000000,64.604156,3180688
2012-05-24,180.000000,181.449997,175.100006,179.250000,65.057838,4087445
2012-05-25,180.000000,183.500000,178.000000,181.399994,65.838165,2248604
2012-05-28,180.750000,188.699997,180.750000,187.250000,67.961403,1522572
2012-05-29,188.300003,189.800003,184.500000,185.250000,67.235512,1442094
2012-05-30,184.500000,185.699997,182.000000,183.250000,66.509644,1019935
2012-05-31,180.050003,189.600006,178.899994,187.149994,67.925095,3848341
2012-06-01,184.000000,186.600006,180.500000,181.550003,65.892616,1533773
2012-06-04,178.699997,180.949997,176.250000,177.250000,64.331940,1293933
2012-06-05,178.500000,181.000000,174.550003,175.850006,63.823830,1538900
2012-06-06,176.699997,183.949997,176.699997,181.300003,65.801888,2041334
2012-06-07,183.250000,188.750000,183.250000,186.949997,67.852516,2107628
2012-06-08,184.699997,189.500000,181.899994,188.449997,69.136559,1790844
2012-06-11,190.699997,194.000000,183.149994,185.600006,68.090996,2090181
2012-06-12,183.899994,191.500000,182.850006,189.050003,69.356689,2042734
2012-06-13,189.000000,190.199997,185.300003,187.350006,68.733009,1285182
2012-06-14,187.600006,191.449997,185.600006,187.649994,68.843071,1713777
2012-06-15,190.000000,190.000000,183.100006,185.149994,67.925888,1884508
2012-06-18,188.000000,190.600006,181.550003,182.500000,66.953690,2176992
2012-06-19,181.500000,185.250000,175.300003,177.149994,64.990921,2407717
2012-06-20,178.850006,183.899994,178.850006,182.399994,66.916992,2205140
2012-06-21,181.149994,186.949997,181.149994,186.100006,68.274406,1737294
2012-06-22,184.000000,189.449997,181.000000,186.800003,68.531227,2025093
2012-06-25,186.000000,189.899994,185.300003,187.350006,68.733009,2116504
2012-06-26,187.199997,188.199997,183.550003,184.649994,67.742462,1391045
2012-06-27,186.899994,193.250000,186.000000,191.449997,70.237175,2261997
2012-06-28,192.399994,193.899994,184.100006,185.850006,68.182709,2653118
2012-06-29,189.000000,192.000000,187.550003,191.649994,70.310532,2077060
2012-07-02,193.949997,193.949997,189.100006,191.600006,70.292206,2038364
2012-07-03,192.050003,197.850006,191.149994,195.050003,71.557907,3050674
2012-07-04,196.649994,207.949997,196.449997,203.350006,74.602913,9027016
2012-07-05,204.649994,206.350006,201.350006,202.399994,74.254395,3412555
2012-07-06,202.000000,202.449997,197.500000,198.350006,72.768570,2281427
2012-07-09,197.000000,198.000000,194.199997,195.949997,71.888084,1462924
2012-07-10,197.000000,201.500000,194.649994,200.350006,73.502304,2697210
2012-07-11,199.600006,202.300003,196.600006,197.449997,72.438393,3310813
2012-07-12,196.000000,196.000000,192.199997,192.800003,70.732445,2658838
2012-07-13,193.500000,195.250000,189.350006,190.949997,70.053719,2048948
2012-07-16,189.250000,190.750000,185.300003,186.449997,68.402817,1633970
2012-07-17,187.449997,189.000000,184.000000,185.600006,68.090996,1380966
2012-07-18,186.000000,192.149994,186.000000,191.000000,70.072060,2183075
2012-07-19,193.000000,195.000000,191.550003,193.550003,71.007599,1648987
2012-07-20,192.250000,194.949997,189.600006,192.550003,70.640732,1240923
2012-07-23,190.000000,190.100006,182.899994,183.550003,67.338898,1676547
2012-07-24,183.250000,187.250000,182.500000,185.949997,68.219383,1743069
2012-07-25,184.000000,186.100006,180.750000,183.000000,67.137115,2010243
2012-07-26,184.949997,184.949997,177.000000,178.350006,65.431168,2164384
2012-07-27,183.000000,185.750000,180.250000,182.949997,67.118774,1605586
2012-07-30,184.000000,188.000000,183.300003,187.500000,68.788040,1417620
2012-07-31,188.250000,191.899994,183.000000,190.199997,69.778580,1762920
2012-08-01,189.550003,192.000000,185.500000,186.199997,68.311104,2144068
2012-08-02,184.300003,186.699997,182.500000,184.850006,67.815834,1846097
2012-08-03,183.500000,183.899994,180.000000,181.399994,66.550133,1494706
2012-08-06,184.000000,184.750000,182.500000,183.399994,67.283859,896914
2012-08-07,183.199997,185.000000,182.199997,182.699997,67.027054,2096088
2012-08-08,182.949997,186.850006,182.949997,184.550003,67.705780,2112535
2012-08-09,185.100006,189.250000,184.300003,188.149994,69.026482,2224464
2012-08-10,186.399994,191.649994,186.399994,191.199997,70.145447,2023467
2012-08-13,192.000000,195.699997,191.300003,195.149994,71.594589,2002530
2012-08-14,193.000000,194.699997,190.800003,193.149994,70.860840,1484803
2012-08-16,192.649994,195.300003,187.399994,188.100006,69.008156,2025055
2012-08-17,186.600006,191.449997,185.699997,187.100006,68.641296,1764748
2012-08-21,186.550003,194.699997,185.350006,193.649994,71.044281,1510585
2012-08-22,192.000000,194.949997,190.000000,190.500000,69.888641,1900557
2012-08-23,191.250000,194.199997,187.649994,190.399994,69.851959,2310086
2012-08-24,188.100006,192.899994,187.399994,191.899994,70.402245,1774962
2012-08-27,192.000000,192.449997,186.600006,187.500000,68.788040,981193
2012-08-28,187.600006,188.100006,179.500000,182.399994,66.916992,1891168
2012-08-29,181.899994,181.899994,171.500000,172.350006,63.229961,2423306
2012-08-30,170.899994,174.800003,167.750000,172.550003,63.303318,3592933
2012-08-31,171.500000,174.800003,168.100006,171.449997,62.899788,3251614
2012-09-03,173.500000,177.699997,168.750000,169.600006,62.221066,3943215
2012-09-04,170.000000,171.399994,167.600006,169.949997,62.349472,2797161
2012-09-05,168.000000,168.600006,163.199997,164.149994,60.221630,2027207
2012-09-06,163.300003,166.300003,162.649994,163.100006,59.836418,2241264
2012-09-07,166.649994,168.000000,165.550003,167.050003,61.285561,2360958
2012-09-08,null,null,null,null,null,null
2012-09-10,170.050003,171.949997,168.550003,169.750000,62.276093,2073144
2012-09-11,160.000000,163.399994,157.850006,159.300003,58.442318,6236267
2012-09-12,160.550003,163.399994,157.350006,162.600006,59.652992,5432187
2012-09-13,159.500000,161.350006,158.600006,160.149994,58.754150,2892125
2012-09-14,164.000000,169.800003,163.350006,169.199997,62.074341,3650492
2012-09-17,171.250000,177.850006,171.250000,176.250000,64.660759,3412349
2012-09-18,174.500000,178.399994,174.149994,176.250000,64.660759,1976854
2012-09-20,174.000000,174.500000,169.300003,171.149994,62.789715,1876564
2012-09-21,172.000000,182.000000,172.000000,181.149994,66.458427,3699404
2012-09-24,181.850006,187.699997,179.649994,181.050003,66.421730,2923548
2012-09-25,181.550003,183.800003,176.100006,177.850006,65.247742,1647820
2012-09-26,175.000000,178.399994,174.649994,175.899994,64.532341,1503036
2012-09-27,175.899994,177.399994,168.699997,169.750000,62.276093,2756629
2012-09-28,171.699997,174.399994,170.750000,171.199997,62.808056,2713793
2012-10-01,173.250000,174.500000,170.300003,173.350006,63.596825,2571582
2012-10-03,174.500000,177.449997,173.500000,176.550003,64.770813,2511266
2012-10-04,176.600006,178.000000,174.699997,175.100006,64.238861,2062533
2012-10-05,175.250000,177.100006,170.000000,172.149994,63.156590,2504976
2012-10-08,171.000000,175.699997,170.649994,170.949997,62.716343,2741695
2012-10-09,172.250000,174.600006,171.199997,173.000000,63.468418,1569605
2012-10-10,170.649994,173.899994,169.300003,170.449997,62.532902,1565375
2012-10-11,170.500000,174.600006,168.100006,173.949997,63.816944,1953656
2012-10-12,172.800003,176.250000,172.300003,173.750000,63.743580,1410861
2012-10-15,172.000000,173.500000,171.000000,171.899994,63.064857,1212802
2012-10-16,172.550003,173.199997,167.699997,168.500000,61.817493,1322006
2012-10-17,170.000000,170.500000,167.350006,169.800003,62.294437,1438799
2012-10-18,170.250000,172.000000,168.500000,171.199997,62.808056,1169298
2012-10-19,170.600006,171.399994,168.000000,169.050003,62.019302,927085
2012-10-22,167.550003,168.649994,166.000000,167.550003,61.468990,1086972
2012-10-23,167.250000,168.800003,166.100006,166.850006,61.212181,843460
2012-10-25,168.750000,170.250000,166.800003,169.100006,62.037643,3129274
2012-10-29,171.149994,172.500000,167.500000,168.149994,61.689110,1342647
2012-10-30,167.500000,169.199997,165.100006,166.899994,61.230526,835315
2012-10-31,165.500000,171.750000,165.500000,171.149994,62.789715,1543020
2012-11-01,170.550003,173.699997,169.649994,171.949997,63.083214,1272156
2012-11-02,172.699997,176.300003,172.449997,175.800003,64.495659,1894962
2012-11-05,175.699997,177.399994,173.750000,176.800003,64.862526,1312835
2012-11-06,175.250000,177.149994,173.850006,175.500000,64.385620,983257
2012-11-07,175.050003,178.100006,175.050003,176.600006,64.789154,903698
2012-11-08,174.500000,178.800003,173.600006,178.250000,65.394485,1391693
2012-11-09,177.600006,177.899994,172.500000,173.199997,63.541790,988243
2012-11-11,null,null,null,null,null,null
2012-11-12,173.500000,175.800003,172.449997,174.300003,63.945343,605079
2012-11-15,172.000000,173.050003,169.050003,169.850006,62.312790,1160838
2012-11-16,169.149994,171.399994,167.850006,168.199997,61.707447,1289227
2012-11-19,168.550003,169.250000,165.000000,166.350006,61.028740,1351047
2012-11-20,166.899994,169.300003,162.899994,163.850006,60.111565,1332862
2012-11-21,165.149994,166.800003,164.000000,166.300003,61.010399,712916
2012-11-22,167.100006,168.000000,164.149994,167.300003,61.377277,596624
2012-11-23,167.800003,168.000000,164.250000,166.050003,60.918667,409380
2012-11-26,166.300003,170.449997,166.300003,167.949997,61.615730,1255642
2012-11-27,168.699997,174.449997,168.699997,172.449997,63.266659,1881284
2012-11-29,172.100006,179.500000,171.500000,178.449997,65.467873,3232918
2012-11-30,178.699997,183.500000,178.600006,182.199997,66.843636,1866216
2012-12-03,182.500000,185.000000,181.050003,182.399994,66.916992,1190698
2012-12-04,182.250000,183.000000,178.750000,180.300003,66.146576,774040
2012-12-05,181.300003,190.000000,181.300003,189.000000,69.338348,3454123
2012-12-06,190.399994,192.500000,186.300003,192.000000,70.438957,2441535
2012-12-07,193.399994,193.449997,186.750000,187.800003,68.898094,1539240
2012-12-10,184.000000,189.649994,181.550003,188.399994,69.118202,2604869
2012-12-11,189.050003,190.350006,185.050003,187.899994,68.934776,1753957
2012-12-12,188.899994,189.899994,186.199997,187.649994,68.843071,1048097
2012-12-13,188.100006,189.449997,180.000000,181.050003,66.421730,1288223
2012-12-14,181.100006,189.100006,180.250000,187.750000,68.879738,1743288
2012-12-17,185.000000,193.500000,185.000000,193.000000,70.805824,2087403
2012-12-18,193.600006,197.899994,192.949997,195.000000,71.539551,2845125
2012-12-19,196.500000,199.899994,196.000000,198.050003,72.658508,1732498
2012-12-20,197.500000,201.600006,193.000000,199.300003,73.117096,2185693
2012-12-21,198.050003,201.500000,193.050003,194.699997,71.429497,2223547
2012-12-24,194.699997,196.750000,191.449997,192.350006,70.567360,1320668
2012-12-26,193.250000,196.800003,193.000000,193.949997,71.154343,1094816
2012-12-27,195.000000,196.600006,190.850006,192.399994,70.585686,2347193
2012-12-28,192.250000,195.500000,192.250000,194.949997,71.521202,1128649
2012-12-31,194.149994,197.100006,194.149994,195.449997,71.704659,779583
2013-01-01,197.000000,199.699997,196.199997,198.600006,72.860291,1129965
2013-01-02,200.000000,204.800003,200.000000,202.899994,74.437820,2398429
2013-01-03,203.550003,205.449997,202.050003,204.399994,74.988136,1631481
2013-01-04,203.800003,203.800003,199.100006,201.699997,73.997589,1375959
2013-01-07,202.199997,205.000000,199.699997,202.649994,74.346107,1822139
2013-01-08,202.649994,202.949997,197.649994,199.699997,73.263847,1443315
2013-01-09,201.399994,201.899994,195.750000,196.850006,72.218262,994335
2013-01-10,198.250000,198.899994,192.300003,193.300003,70.915871,1757486
2013-01-11,194.350006,197.500000,192.649994,194.399994,71.319420,1850923
2013-01-14,194.250000,197.550003,193.050003,196.850006,72.218262,937291
2013-01-15,195.649994,197.350006,192.800003,194.000000,71.172699,1137138
2013-01-16,193.199997,196.449997,189.800003,190.600006,69.925331,2839979
2013-01-17,189.100006,192.000000,187.149994,189.649994,69.576813,2703738
2013-01-18,190.350006,191.949997,185.699997,187.149994,68.659630,1252021
2013-01-21,187.250000,189.550003,185.949997,186.850006,68.549561,1034247
2013-01-22,187.250000,188.500000,184.250000,185.050003,67.889198,870649
2013-01-23,185.149994,186.699997,182.100006,184.649994,67.742462,834312
2013-01-24,183.000000,183.850006,177.000000,178.199997,65.376144,1712994
2013-01-25,175.000000,184.350006,173.699997,183.199997,67.210480,2546741
2013-01-28,183.300003,185.899994,181.350006,183.050003,67.155472,1614215
2013-01-29,181.750000,187.000000,181.750000,183.350006,67.265533,1295927
2013-01-30,182.850006,188.649994,182.850006,186.800003,68.531227,1382703
2013-01-31,185.250000,188.250000,182.000000,186.550003,68.439529,2183772
2013-02-01,186.850006,189.800003,182.899994,183.649994,67.375572,1052248
2013-02-04,184.649994,185.500000,179.500000,180.350006,66.164925,1252865
2013-02-05,178.199997,178.949997,175.899994,177.750000,65.211060,835129
2013-02-06,179.399994,181.750000,177.399994,179.149994,65.724670,1669386
2013-02-07,178.199997,179.000000,172.000000,174.399994,63.982048,1985069
2013-02-08,174.699997,175.300003,168.500000,169.850006,62.312790,1613889
2013-02-11,170.199997,173.449997,168.350006,171.800003,63.028187,823615
2013-02-12,171.199997,172.699997,168.000000,170.649994,62.606281,826731
2013-02-13,171.100006,172.399994,165.199997,165.899994,60.863640,1199277
2013-02-14,165.199997,168.300003,162.300003,163.149994,59.854771,1351156
2013-02-15,162.000000,165.850006,161.649994,165.000000,60.533474,846618
2013-02-18,165.500000,168.300003,163.800003,167.899994,61.597389,964777
2013-02-19,167.000000,171.750000,167.000000,170.899994,62.697998,1173039
2013-02-20,171.250000,172.300003,169.100006,169.949997,62.349472,848185
2013-02-21,168.000000,169.899994,163.000000,163.750000,60.074875,1401890
2013-02-22,163.100006,164.750000,161.600006,162.699997,59.689674,1044164
2013-02-25,163.449997,164.250000,159.250000,161.000000,59.065990,1311723
2013-02-26,159.800003,160.500000,157.600006,158.800003,58.258869,977970
2013-02-27,161.800003,162.000000,157.350006,161.149994,59.121014,1289469
2013-02-28,163.050003,163.899994,153.250000,154.850006,56.809742,3410240
2013-03-01,154.500000,158.000000,152.899994,153.949997,56.479561,859021
2013-03-04,152.000000,154.000000,148.199997,148.850006,54.608521,1378123
2013-03-05,149.600006,157.800003,149.000000,156.750000,57.506802,1512684
2013-03-06,157.250000,163.449997,156.649994,162.050003,59.451195,1858616
2013-03-07,161.000000,165.649994,158.800003,165.050003,60.551830,2127994
2013-03-08,166.000000,168.750000,163.750000,167.149994,61.322224,1978999
2013-03-11,167.250000,170.250000,163.800003,166.449997,61.065434,1722341
2013-03-12,167.000000,167.250000,161.500000,164.000000,60.166603,1542972
2013-03-13,163.000000,166.649994,162.000000,163.850006,60.111565,1696362
2013-03-14,163.300003,166.149994,161.649994,165.149994,60.588493,1109156
2013-03-15,166.000000,169.199997,163.750000,164.600006,60.386719,1107961
2013-03-18,163.000000,163.600006,160.500000,161.899994,59.396172,1341007
2013-03-19,162.100006,163.149994,154.199997,155.250000,56.956497,1113844
2013-03-20,155.500000,157.699997,151.500000,153.600006,56.351158,1173444
2013-03-21,153.550003,158.000000,151.100006,152.199997,55.837540,1081764
2013-03-22,151.350006,155.649994,151.350006,153.949997,56.479561,875441
2013-03-25,155.100006,157.250000,151.149994,151.800003,55.690792,1741227
2013-03-26,152.199997,153.199997,150.000000,151.649994,55.635757,1526252
2013-03-28,151.050003,157.699997,150.100006,155.500000,57.048199,2517065
