Date,Open,High,Low,Close,Adj Close,Volume
2010-04-07,736.000000,744.099976,734.500000,741.500000,667.322266,216359
2010-04-08,742.299988,749.000000,736.250000,740.000000,665.972229,186652
2010-04-09,744.000000,756.000000,738.000000,749.200012,674.251892,634603
2010-04-12,747.000000,762.099976,747.000000,750.700012,675.601868,461804
2010-04-13,757.900024,757.900024,738.000000,739.450012,665.477356,157033
2010-04-15,744.500000,749.099976,734.099976,737.200012,663.452393,188164
2010-04-16,733.799988,744.450012,731.900024,737.599976,663.812317,280991
2010-04-19,730.299988,733.700012,704.000000,710.250000,639.198364,421553
2010-04-20,708.000000,718.450012,698.400024,701.049988,630.918762,691094
2010-04-21,701.049988,722.000000,701.049988,718.650024,646.758118,317987
2010-04-22,716.000000,735.900024,710.000000,725.549988,652.967834,431216
2010-04-23,725.000000,727.200012,715.000000,716.650024,644.958191,174052
2010-04-26,722.000000,724.799988,712.500000,714.099976,642.663208,123936
2010-04-27,715.000000,723.799988,705.650024,717.799988,645.993042,235743
2010-04-28,709.099976,721.349976,705.150024,713.299988,641.943237,294078
2010-04-29,721.000000,721.000000,695.099976,707.900024,637.083496,921265
2010-04-30,710.000000,716.900024,701.000000,711.900024,640.683289,643864
2010-05-03,705.799988,710.099976,691.099976,698.950012,629.028687,675045
2010-05-04,699.000000,702.900024,680.000000,684.900024,616.384338,660912
2010-05-05,666.400024,678.799988,656.849976,674.599976,607.114685,699024
2010-05-06,674.000000,676.400024,660.000000,662.849976,596.540161,480798
2010-05-07,656.000000,669.000000,620.599976,663.299988,596.945190,341642
2010-05-10,663.000000,703.799988,663.000000,700.049988,630.018738,317388
2010-05-11,705.799988,705.799988,675.000000,678.900024,610.984558,200252
2010-05-12,677.000000,690.000000,666.150024,671.049988,603.919800,280548
2010-05-13,675.049988,679.849976,665.099976,667.200012,600.455078,355528
2010-05-14,665.000000,677.500000,656.349976,661.950012,595.730103,307952
2010-05-17,665.000000,712.950012,655.099976,696.000000,626.373962,1812354
2010-05-18,690.000000,697.900024,675.000000,683.000000,614.674377,459876
2010-05-19,675.000000,687.799988,668.549988,674.549988,607.069824,541404
2010-05-20,679.000000,681.450012,670.099976,674.299988,606.844666,399479
2010-05-21,668.099976,672.000000,653.700012,660.750000,594.650330,314912
2010-05-24,662.500000,679.700012,655.000000,673.950012,606.529724,264405
2010-05-25,666.549988,682.900024,654.450012,671.650024,604.459900,732681
2010-05-26,679.950012,701.500000,671.000000,691.150024,622.009094,334963
2010-05-27,689.049988,717.500000,689.049988,703.400024,633.033630,1057878
2010-05-28,715.799988,715.799988,702.000000,708.700012,637.803528,298851
2010-05-31,713.000000,713.000000,694.000000,698.099976,628.263916,301133
2010-06-01,699.700012,701.700012,671.099976,673.950012,606.529724,463836
2010-06-02,675.000000,686.349976,667.549988,682.700012,614.404541,256019
2010-06-03,693.000000,698.000000,689.000000,693.349976,623.989014,245248
2010-06-04,693.000000,699.400024,687.099976,695.799988,626.193970,182968
2010-06-07,685.099976,694.000000,681.000000,683.849976,615.439392,156013
2010-06-08,680.099976,705.000000,680.099976,693.599976,624.213989,629067
2010-06-09,697.500000,705.549988,686.299988,689.549988,620.569153,339508
2010-06-10,682.250000,699.900024,682.250000,699.099976,629.163818,176673
2010-06-11,705.000000,719.849976,700.049988,717.849976,646.038025,819364
2010-06-14,723.799988,727.500000,719.200012,722.400024,650.132996,370430
2010-06-15,723.000000,727.000000,713.950012,719.599976,647.613037,297745
2010-06-16,724.000000,724.000000,713.099976,721.750000,649.548035,279269
2010-06-17,722.000000,732.900024,719.000000,731.049988,657.917542,538641
2010-06-18,735.500000,736.900024,724.000000,729.950012,656.927612,517416
2010-06-21,733.000000,741.000000,730.349976,735.700012,662.102478,392608
2010-06-22,725.299988,742.700012,725.299988,735.750000,662.147400,281758
2010-06-23,730.000000,740.900024,730.000000,739.299988,665.342346,268732
2010-06-24,740.000000,746.900024,733.200012,740.150024,666.107300,399894
2010-06-25,735.000000,742.000000,725.099976,729.700012,656.702698,192538
2010-06-28,729.700012,739.799988,727.099976,739.400024,665.432373,159870
2010-06-29,739.700012,739.700012,727.450012,731.400024,658.232666,160707
2010-06-30,730.000000,738.799988,721.500000,736.700012,663.002441,238072
2010-07-01,733.099976,735.000000,714.150024,715.650024,644.058228,226546
2010-07-02,716.099976,726.900024,712.200012,719.250000,647.298218,454222
2010-07-05,719.000000,723.599976,713.250000,714.849976,643.338135,113382
2010-07-06,719.000000,725.900024,716.250000,725.000000,652.472778,260490
2010-07-07,719.000000,728.799988,715.250000,717.200012,645.453186,173172
2010-07-08,724.799988,729.700012,721.299988,724.750000,652.247864,162712
2010-07-09,729.500000,732.799988,717.000000,720.700012,648.603210,203083
2010-07-12,724.799988,724.799988,715.000000,716.349976,644.688171,112282
2010-07-13,717.900024,734.500000,715.700012,731.450012,658.277588,389187
2010-07-14,730.450012,750.799988,730.450012,738.150024,664.307312,905867
2010-07-15,744.900024,749.900024,734.099976,739.700012,665.702209,434133
2010-07-16,744.599976,744.799988,732.200012,733.450012,660.077515,195962
2010-07-19,733.000000,739.799988,722.099976,726.299988,653.642700,280603
2010-07-20,728.000000,732.900024,711.150024,715.950012,644.328125,254286
2010-07-21,716.000000,723.700012,713.099976,714.599976,643.113281,214111
2010-07-22,714.599976,729.799988,713.000000,721.799988,649.592957,527080
2010-07-23,727.849976,734.750000,721.799988,727.900024,655.082642,385884
2010-07-26,730.099976,734.500000,717.000000,720.150024,648.107971,259519
2010-07-27,712.099976,725.000000,712.099976,718.450012,646.578003,362736
2010-07-28,720.000000,728.500000,719.049988,725.200012,652.652771,342393
2010-07-29,725.000000,725.500000,718.250000,721.049988,648.918030,425163
2010-07-30,712.000000,712.000000,694.450012,699.450012,629.478821,463276
2010-08-02,700.000000,707.900024,691.849976,701.299988,631.143738,336539
2010-08-03,705.000000,708.900024,696.000000,707.349976,636.588501,316636
2010-08-04,710.700012,717.900024,704.599976,712.849976,641.538330,330974
2010-08-05,714.500000,721.099976,704.099976,707.750000,636.948364,349010
2010-08-06,706.500000,711.000000,702.049988,704.450012,633.978577,144685
2010-08-09,705.000000,709.349976,698.099976,700.799988,630.693726,190319
2010-08-10,700.099976,706.849976,693.099976,697.750000,627.948914,307406
2010-08-11,697.500000,701.299988,686.400024,689.750000,620.748962,245963
2010-08-12,685.000000,694.799988,680.000000,691.750000,622.549133,211825
2010-08-13,698.799988,699.799988,687.250000,696.400024,626.734070,260821
2010-08-16,698.000000,709.799988,690.549988,707.000000,636.273499,404429
2010-08-17,710.000000,713.900024,703.049988,707.950012,637.128479,293229
2010-08-18,708.000000,708.000000,698.000000,699.250000,629.298828,224752
2010-08-19,702.000000,706.700012,696.099976,698.049988,628.218872,229928
2010-08-20,698.000000,707.900024,695.150024,706.750000,636.048523,221103
2010-08-23,708.000000,720.900024,703.000000,713.700012,642.303345,569965
2010-08-24,718.000000,719.700012,711.150024,714.900024,643.383301,259947
2010-08-25,714.799988,726.700012,712.150024,715.500000,643.923157,436444
2010-08-26,714.000000,724.900024,713.000000,717.650024,645.858154,312946
2010-08-27,711.000000,725.599976,704.099976,714.299988,642.843140,278104
2010-08-30,719.700012,720.000000,691.200012,699.200012,629.253784,376437
2010-08-31,700.000000,704.900024,687.250000,692.599976,623.314087,202168
2010-09-01,692.599976,698.000000,683.500000,695.599976,626.014038,409829
2010-09-02,698.000000,704.400024,696.250000,698.799988,628.893860,148079
2010-09-03,693.000000,703.000000,692.000000,698.549988,628.668823,253603
2010-09-06,704.000000,718.500000,701.000000,713.400024,642.033264,856668
2010-09-07,719.799988,719.799988,703.099976,712.700012,641.403381,794059
2010-09-08,708.000000,709.900024,704.099976,706.500000,635.823547,253150
2010-09-09,707.000000,715.500000,699.200012,710.349976,639.288452,742002
2010-09-13,720.000000,726.900024,712.200012,721.549988,649.368042,888757
2010-09-14,729.000000,739.900024,723.000000,730.599976,657.512634,962351
2010-09-15,738.000000,762.299988,735.000000,758.599976,682.711548,1229142
2010-09-16,764.000000,772.450012,752.349976,757.250000,681.496643,676473
2010-09-17,756.000000,769.000000,750.299988,753.200012,677.851807,445904
2010-09-20,755.000000,765.799988,752.000000,763.450012,687.076355,312522
2010-09-21,765.799988,784.000000,760.000000,780.000000,701.970703,1082330
2010-09-22,782.000000,791.000000,778.000000,788.599976,709.710449,695607
2010-09-23,795.000000,799.750000,781.099976,785.849976,707.235535,641150
2010-09-24,785.849976,797.450012,781.299988,786.150024,707.505676,431213
2010-09-27,790.000000,795.000000,781.200012,785.500000,706.920532,310500
2010-09-28,789.950012,824.000000,785.500000,816.400024,734.729431,1366410
2010-09-29,825.000000,846.799988,817.049988,821.599976,739.409302,1270012
2010-09-30,826.000000,830.000000,808.000000,823.450012,741.074097,762886
2010-10-01,828.000000,839.000000,824.049988,834.349976,750.883667,574067
2010-10-04,843.000000,846.750000,830.349976,836.150024,752.503662,417271
2010-10-05,832.099976,839.750000,830.000000,834.599976,751.108887,316097
2010-10-06,840.049988,844.950012,825.200012,829.150024,746.204041,301111
2010-10-07,830.099976,836.099976,818.000000,820.150024,738.104248,340004
2010-10-08,821.250000,825.000000,810.000000,815.349976,733.784363,313502
2010-10-11,818.200012,827.799988,818.200012,821.650024,739.454346,219114
2010-10-12,825.000000,825.000000,811.000000,814.799988,733.289551,204471
2010-10-13,826.500000,840.900024,815.000000,837.950012,754.123779,561538
2010-10-14,839.150024,843.799988,821.000000,828.049988,745.214111,399133
2010-10-15,827.200012,832.799988,811.500000,818.700012,736.799377,172040
2010-10-18,823.950012,824.900024,803.099976,810.849976,729.734680,310295
2010-10-19,810.049988,819.000000,796.000000,802.799988,722.489990,344016
2010-10-20,792.099976,809.000000,792.000000,804.650024,724.154846,221240
2010-10-21,807.950012,813.750000,799.000000,808.200012,727.349670,462076
2010-10-22,809.849976,841.000000,803.049988,837.650024,753.853638,696768
2010-10-25,840.000000,856.150024,830.250000,839.299988,755.338562,505152
2010-10-26,840.000000,844.750000,828.000000,829.750000,746.743774,198465
2010-10-27,827.000000,834.099976,819.000000,822.650024,740.354248,159070
2010-10-28,819.000000,841.250000,811.000000,821.849976,739.634216,945810
2010-10-29,814.900024,823.000000,804.299988,817.549988,735.764343,386015
2010-11-01,825.500000,839.900024,821.200012,828.750000,745.844055,195104
2010-11-02,830.000000,849.500000,830.000000,834.099976,750.658691,518360
2010-11-03,842.049988,847.000000,836.400024,839.650024,755.653687,485728
2010-11-04,842.200012,849.849976,835.000000,836.599976,752.908630,370222
2010-11-08,843.000000,844.750000,825.299988,830.900024,747.778809,236825
2010-11-09,822.299988,839.900024,822.250000,835.700012,752.098816,190757
2010-11-10,830.650024,837.750000,824.000000,827.849976,745.033936,191993
2010-11-11,825.000000,836.950012,823.049988,832.400024,749.128784,255845
2010-11-12,835.950012,843.250000,815.099976,825.500000,742.919128,392060
2010-11-15,827.000000,827.000000,794.150024,820.450012,738.374268,226311
2010-11-16,822.099976,822.099976,802.450012,810.599976,729.509644,433731
2010-11-18,840.000000,840.000000,803.150024,806.299988,725.639771,241801
2010-11-19,807.099976,812.900024,777.000000,789.950012,710.925293,256086
2010-11-22,792.000000,798.900024,782.099976,796.049988,716.415100,262021
2010-11-23,794.799988,796.000000,777.000000,789.549988,710.565491,285327
2010-11-24,793.700012,805.000000,775.150024,789.650024,710.655396,497375
2010-11-25,785.500000,791.900024,743.200012,750.700012,675.601868,710560
2010-11-26,754.000000,771.750000,746.299988,750.500000,675.421997,433608
2010-11-29,756.500000,756.500000,734.000000,745.049988,670.517090,233098
2010-11-30,741.000000,777.000000,738.000000,770.049988,693.016113,366277
2010-12-01,790.000000,790.000000,777.099976,783.250000,704.895691,219744
2010-12-02,785.000000,795.799988,775.049988,778.349976,700.485840,415189
2010-12-03,780.000000,783.750000,760.549988,765.299988,688.741211,274937
2010-12-06,774.000000,789.900024,770.049988,783.950012,705.525574,179736
2010-12-07,782.000000,799.000000,776.400024,788.200012,709.350464,454307
2010-12-08,787.700012,790.900024,776.349976,780.799988,702.690857,208398
2010-12-09,782.000000,786.650024,760.150024,769.450012,692.476196,278440
2010-12-10,765.000000,788.700012,755.000000,764.049988,687.616455,179286
2010-12-13,769.000000,789.799988,754.200012,787.900024,709.080505,360700
2010-12-14,791.900024,791.900024,783.000000,787.900024,709.080505,153397
2010-12-15,788.000000,790.000000,772.150024,778.000000,700.170959,135753
2010-12-16,780.000000,783.000000,757.900024,776.750000,699.046021,230867
2010-12-20,770.000000,784.450012,762.799988,778.700012,700.800903,118781
2010-12-21,785.000000,789.700012,779.000000,785.150024,706.605652,180298
2010-12-22,785.150024,791.799988,775.500000,782.400024,704.130737,359797
2010-12-23,781.500000,784.400024,776.000000,777.849976,700.035828,228583
2010-12-24,778.000000,814.799988,777.099976,809.500000,728.519775,979604
2010-12-27,814.900024,821.599976,807.200012,811.700012,730.499695,532819
2010-12-28,810.150024,814.900024,805.549988,810.450012,729.374756,183893
2010-12-29,809.799988,814.900024,801.200012,809.200012,728.249695,352324
2010-12-30,813.000000,818.299988,802.349976,809.849976,728.834534,379287
2010-12-31,811.900024,828.400024,806.849976,820.450012,738.374268,406487
2011-01-03,821.000000,832.799988,820.400024,829.750000,746.743774,374691
2011-01-04,830.000000,833.950012,821.500000,825.349976,742.784119,477512
2011-01-05,824.950012,834.400024,815.450012,824.000000,741.569275,415486
2011-01-06,825.000000,828.700012,799.000000,809.099976,728.159607,151823
2011-01-07,805.000000,809.200012,785.000000,788.450012,709.575378,227785
2011-01-10,788.500000,804.000000,765.349976,771.700012,694.501221,287831
2011-01-11,771.000000,786.500000,741.000000,763.349976,686.986328,291780
2011-01-12,771.000000,782.000000,755.000000,771.549988,694.366089,352299
2011-01-13,780.849976,784.000000,763.150024,766.500000,689.821228,282163
2011-01-14,772.000000,779.799988,745.000000,754.200012,678.751770,443776
2011-01-17,755.000000,759.000000,736.000000,739.750000,665.747437,378644
2011-01-18,739.000000,746.950012,733.250000,740.450012,670.912048,201817
2011-01-19,746.000000,746.000000,725.099976,732.400024,663.618042,240407
2011-01-20,723.000000,737.799988,718.250000,734.849976,665.837952,172158
2011-01-21,731.150024,743.900024,721.349976,731.200012,662.530640,235045
2011-01-24,730.000000,733.000000,723.000000,724.250000,656.233276,216191
2011-01-25,727.099976,746.000000,727.099976,743.599976,673.766174,253974
2011-01-27,752.000000,766.900024,736.000000,745.500000,675.487854,543981
2011-01-28,744.700012,747.000000,690.650024,728.000000,659.631165,610749
2011-01-31,830.000000,884.599976,830.000000,853.950012,773.752991,5793673
2011-02-01,862.799988,862.799988,845.549988,848.299988,768.633606,1358332
2011-02-02,858.700012,858.700012,843.000000,849.000000,769.267700,470083
2011-02-03,850.000000,856.900024,845.150024,849.799988,769.992676,331720
2011-02-04,849.950012,856.799988,845.099976,848.500000,768.814514,477914
2011-02-07,854.900024,856.000000,841.099976,844.299988,765.009033,563003
2011-02-08,843.500000,852.849976,843.500000,849.700012,769.901978,250054
2011-02-09,847.000000,853.900024,844.049988,847.599976,767.999146,331278
2011-02-10,844.200012,851.000000,843.500000,847.299988,767.727417,501860
2011-02-11,847.200012,847.200012,841.049988,844.150024,764.873230,240093
2011-02-14,849.000000,849.000000,836.299988,842.599976,763.468689,714243
2011-02-15,840.200012,843.250000,837.099976,838.150024,759.436646,219621
2011-02-16,837.099976,843.799988,837.099976,839.599976,760.750549,210387
2011-02-17,835.500000,849.500000,835.500000,843.000000,763.831177,546876
2011-02-18,839.650024,849.799988,839.650024,845.099976,765.734009,527239
2011-02-21,844.000000,849.000000,842.349976,844.750000,765.416870,355890
2011-02-22,843.500000,845.000000,839.000000,841.799988,762.743896,284020
2011-02-23,837.900024,848.650024,837.900024,844.000000,764.737183,474380
2011-02-24,845.000000,845.500000,838.099976,841.900024,762.834534,406051
2011-02-25,844.900024,846.000000,837.000000,839.349976,760.523987,388245
2011-02-28,837.500000,851.950012,837.500000,847.349976,767.772583,340311
2011-03-01,851.000000,854.500000,844.250000,850.250000,770.400452,311057
2011-03-03,850.000000,858.000000,846.950012,856.450012,776.018066,480954
2011-03-04,857.500000,859.000000,850.150024,854.250000,774.024658,313129
2011-03-07,851.000000,858.400024,847.650024,856.400024,775.972900,234355
2011-03-08,854.000000,858.950012,853.500000,857.400024,776.878967,163482
2011-03-09,858.000000,860.000000,854.400024,857.099976,776.607117,184574
2011-03-10,855.799988,859.000000,853.000000,857.250000,776.742981,164034
2011-03-11,855.400024,864.000000,854.049988,857.299988,776.788269,127101
2011-03-14,857.299988,860.000000,856.900024,857.950012,777.377197,331623
2011-03-15,851.000000,868.900024,851.000000,864.299988,783.130798,756996
2011-03-16,864.299988,874.799988,864.250000,871.450012,789.609436,323958
2011-03-17,868.900024,881.000000,866.000000,871.750000,789.881165,320429
2011-03-18,874.799988,874.799988,868.000000,869.150024,787.525269,230498
2011-03-21,870.299988,873.450012,865.150024,869.650024,787.978394,560363
2011-03-22,872.000000,880.000000,867.549988,877.900024,795.453674,428044
2011-03-23,877.400024,879.750000,873.049988,875.299988,793.097839,534761
2011-03-24,876.000000,880.000000,873.000000,876.650024,794.321106,592668
2011-03-25,878.000000,879.500000,870.500000,875.200012,793.007141,894409
2011-03-28,872.250000,881.799988,872.250000,876.049988,793.777344,596925
2011-03-29,876.549988,879.400024,875.000000,876.349976,794.049194,493396
2011-03-30,876.099976,878.099976,874.500000,876.099976,793.822693,1045265
2011-03-31,879.000000,887.000000,876.000000,881.049988,798.307800,1659174
2011-04-01,881.000000,884.200012,876.000000,883.250000,800.301208,577580
2011-04-04,890.000000,893.900024,885.000000,891.349976,807.640503,798818
2011-04-05,890.000000,893.000000,887.900024,890.349976,806.734314,1141382
2011-04-06,890.000000,893.000000,888.299988,891.150024,807.459351,704609
2011-04-07,890.500000,897.000000,890.500000,895.299988,811.219543,1514652
2011-04-08,893.299988,900.049988,890.349976,891.950012,808.184204,888594
2011-04-11,890.000000,890.000000,834.099976,840.349976,761.430054,309847
2011-04-13,835.049988,897.000000,834.000000,890.400024,806.779724,693063
2011-04-15,860.000000,882.700012,810.299988,854.349976,774.115295,1276513
2011-04-18,857.799988,863.549988,831.450012,835.400024,756.945007,248291
2011-04-19,830.000000,843.900024,818.000000,830.400024,752.414612,153296
2011-04-20,838.000000,859.900024,835.500000,855.549988,775.202637,117379
2011-04-21,850.150024,854.900024,833.000000,836.099976,757.579163,208970
2011-04-25,830.900024,842.500000,804.000000,836.049988,757.533875,1469981
2011-04-26,825.000000,870.000000,822.000000,866.049988,784.716370,1971292
2011-04-27,867.900024,889.950012,844.000000,857.299988,776.788269,2159155
2011-04-28,858.700012,869.000000,849.450012,858.299988,777.694458,2427953
2011-04-29,855.000000,877.349976,855.000000,866.650024,785.260132,533776
2011-05-02,865.900024,872.000000,860.049988,865.299988,784.036804,216068
2011-05-03,863.400024,872.000000,855.650024,864.549988,783.357239,270568
2011-05-04,861.200012,876.950012,853.150024,868.450012,786.891113,277211
2011-05-05,869.450012,869.450012,828.799988,845.900024,766.458984,410771
2011-05-06,846.000000,868.000000,836.150024,857.599976,777.060059,363048
2011-05-09,858.000000,868.700012,852.200012,855.200012,774.885376,123212
2011-05-10,857.000000,860.799988,849.599976,854.549988,774.296387,139849
2011-05-11,855.000000,864.000000,851.000000,858.799988,778.147400,203026
2011-05-12,863.000000,879.000000,860.099976,864.500000,783.312195,366520
2011-05-13,882.000000,887.000000,868.349976,872.700012,790.741943,522770
2011-05-16,870.049988,878.900024,842.950012,846.549988,767.047852,245580
2011-05-17,846.099976,857.900024,836.299988,846.049988,766.594727,358929
2011-05-18,852.000000,858.750000,838.349976,839.900024,761.022400,147047
2011-05-19,836.000000,854.849976,836.000000,850.700012,770.808044,107562
2011-05-20,850.000000,866.000000,845.200012,862.700012,781.680969,206536
2011-05-23,860.000000,868.000000,850.299988,865.849976,784.535156,259834
2011-05-24,867.000000,873.849976,854.250000,868.900024,787.298889,161292
2011-05-25,870.000000,874.000000,854.900024,860.000000,779.234802,194724
2011-05-26,860.000000,879.000000,851.000000,867.500000,786.030334,442268
2011-05-27,855.150024,872.950012,855.150024,869.250000,787.616028,87867
2011-05-30,863.049988,880.000000,857.599976,861.750000,780.820251,79937
2011-05-31,852.000000,884.000000,852.000000,873.799988,791.738647,247404
2011-06-01,875.000000,890.950012,875.000000,888.049988,804.650452,154797
2011-06-02,884.000000,888.400024,879.900024,884.849976,801.750977,119272
2011-06-03,887.700012,904.700012,883.000000,890.400024,806.779724,232268
2011-06-06,889.000000,900.000000,882.500000,896.950012,812.714600,129732
2011-06-07,890.200012,899.799988,886.500000,895.150024,811.083679,94389
2011-06-08,888.250000,894.000000,877.549988,879.150024,796.586182,86633
2011-06-09,882.000000,884.950012,862.049988,868.349976,786.800415,85564
2011-06-10,870.000000,871.450012,863.000000,868.900024,787.298889,90103
2011-06-13,871.900024,881.000000,863.500000,879.549988,796.948547,61378
2011-06-14,870.400024,894.000000,870.400024,883.400024,800.437134,63250
2011-06-15,881.599976,882.849976,828.200012,873.150024,791.149719,121236
2011-06-16,871.250000,879.150024,864.150024,873.599976,791.557251,47817
2011-06-17,870.000000,875.000000,867.000000,870.200012,788.476685,102619
2011-06-20,867.000000,871.250000,828.400024,845.700012,766.277527,244478
2011-06-21,852.950012,855.650024,835.450012,841.650024,762.608032,85483
2011-06-22,844.500000,852.900024,832.900024,848.950012,769.222473,54442
2011-06-23,851.000000,854.250000,844.000000,847.400024,767.817993,82933
2011-06-24,842.000000,884.000000,842.000000,879.200012,796.631531,170253
2011-06-27,874.500000,888.750000,874.500000,882.900024,799.984131,87811
2011-06-28,883.299988,888.849976,875.349976,884.099976,801.071411,113414
2011-06-29,881.250000,895.000000,879.950012,892.150024,808.365479,210099
2011-06-30,893.500000,897.900024,877.049988,890.000000,806.417358,316138
2011-07-01,893.000000,895.000000,888.150024,893.200012,809.316833,54759
2011-07-04,890.200012,901.950012,890.200012,898.049988,813.711243,102245
2011-07-05,891.599976,901.900024,885.200012,889.849976,806.281372,129391
2011-07-06,888.000000,888.900024,878.000000,880.549988,797.854797,28121
2011-07-07,876.000000,901.900024,876.000000,892.799988,808.954407,142833
2011-07-08,888.150024,928.000000,888.150024,915.500000,829.522461,342024
2011-07-11,917.000000,930.000000,912.599976,919.000000,832.693848,187848
2011-07-12,919.000000,919.000000,907.200012,910.849976,825.309204,122124
2011-07-13,912.799988,925.000000,909.000000,918.799988,832.512634,192290
2011-07-14,922.900024,922.950012,901.000000,907.000000,821.820801,114501
2011-07-15,909.000000,912.299988,891.000000,907.200012,822.001892,93106
2011-07-18,906.000000,914.000000,898.900024,901.549988,816.882507,53310
2011-07-19,898.450012,911.000000,893.500000,908.799988,823.451660,88687
2011-07-20,909.000000,920.950012,905.049988,916.549988,830.473816,200255
2011-07-21,914.799988,935.250000,912.450012,928.900024,841.664001,370738
2011-07-22,926.250000,939.000000,926.250000,932.049988,844.518311,143209
2011-07-25,928.400024,947.000000,925.000000,944.349976,855.663208,246421
2011-07-26,944.000000,950.000000,936.299988,943.049988,854.485107,229572
2011-07-27,935.250000,941.900024,912.349976,918.400024,832.150085,139480
2011-07-28,918.000000,934.799988,895.349976,922.950012,836.272888,380409
2011-07-29,944.000000,944.000000,906.650024,924.349976,837.541504,273474
2011-08-01,917.000000,929.500000,914.299988,917.400024,831.244019,265843
2011-08-02,915.000000,925.000000,912.099976,920.049988,833.645142,121093
2011-08-03,910.000000,920.000000,905.299988,912.599976,826.894958,68970
2011-08-04,912.200012,922.000000,896.599976,901.799988,817.109131,84290
2011-08-05,890.200012,899.950012,875.000000,894.950012,810.902405,140627
2011-08-08,875.000000,899.000000,867.000000,872.450012,790.515442,170190
2011-08-09,860.049988,890.000000,850.000000,875.150024,792.961975,206896
2011-08-10,878.549988,885.000000,863.349976,880.250000,797.583008,146628
2011-08-11,867.200012,899.000000,867.200012,888.099976,804.695740,92405
2011-08-12,885.250000,897.700012,860.099976,870.049988,788.340881,136950
2011-08-16,871.549988,888.000000,860.250000,864.349976,783.176147,64319
2011-08-17,861.000000,894.000000,861.000000,872.849976,790.877808,108133
2011-08-18,872.950012,879.750000,861.500000,868.450012,786.891113,54759
2011-08-19,850.549988,874.799988,850.549988,867.000000,785.577332,114383
2011-08-22,870.000000,879.700012,853.650024,873.150024,791.149719,123794
2011-08-23,883.000000,887.299988,862.700012,875.299988,793.097839,84950
2011-08-24,873.000000,879.900024,862.200012,868.950012,787.344238,119459
2011-08-25,862.650024,879.900024,860.000000,871.599976,789.745239,165706
2011-08-26,870.099976,877.900024,840.000000,853.750000,773.571655,122684
2011-08-29,855.000000,874.200012,853.000000,867.500000,786.030334,152720
2011-08-30,870.049988,895.000000,864.000000,885.450012,802.294556,95440
2011-09-02,897.500000,900.000000,865.099976,870.150024,788.431396,121260
2011-09-05,871.000000,871.000000,855.549988,868.150024,786.619385,194153
2011-09-06,867.000000,869.700012,854.099976,857.250000,776.742981,158048
2011-09-07,864.900024,872.400024,858.000000,866.549988,785.169617,144246
2011-09-08,871.049988,880.950012,868.000000,871.299988,789.473389,86159
2011-09-09,869.000000,872.150024,848.099976,852.650024,772.574829,99829
2011-09-12,846.500000,848.900024,835.000000,840.650024,761.701904,125514
2011-09-13,841.099976,862.849976,832.000000,848.849976,769.131775,128354
2011-09-14,855.950012,855.950012,835.000000,847.299988,767.727417,93866
2011-09-15,855.500000,860.000000,845.000000,853.250000,773.118713,104459
2011-09-16,848.000000,871.900024,848.000000,869.750000,788.069092,326851
2011-09-19,860.000000,861.599976,852.000000,858.500000,777.875732,73012
