Date,Open,High,Low,Close,Adj Close,Volume
2011-09-05,159.454544,161.672729,157.345459,160.581818,136.878922,18440438
2011-09-06,159.090912,162.954544,155.509094,161.681824,137.816528,28641646
2011-09-07,162.545456,164.827271,161.836365,163.154541,139.071869,18460090
2011-09-08,163.981812,168.727264,160.727264,167.081818,142.419464,23734656
2011-09-09,168.318176,168.318176,162.490906,163.054550,138.986664,17818630
2011-09-12,160.054550,160.727264,155.154541,156.790909,133.647568,20189950
2011-09-13,158.636368,160.063629,153.090912,154.981812,132.105484,14670975
2011-09-14,155.790909,157.936371,152.736359,157.100006,133.911026,22201311
2011-09-15,159.090912,160.436356,154.709091,159.309097,135.794067,15777349
2011-09-16,162.000000,162.718185,158.363632,160.709091,136.987396,34330356
2011-09-19,159.581818,159.581818,155.636368,156.272720,133.205856,11492277
2011-09-20,156.772720,161.418182,156.381821,160.427277,136.747192,14962002
2011-09-21,161.254547,164.509094,159.472733,163.854538,139.668564,17767211
2011-09-22,160.018188,160.654541,155.227264,156.790909,133.647568,16171727
2011-09-23,154.236359,157.436356,152.427277,153.409088,130.764938,16569982
2011-09-26,153.454544,159.009094,151.454544,156.009094,132.981155,22269373
2011-09-27,159.000000,163.154541,158.845459,161.100006,137.320587,16565763
2011-09-28,161.909088,162.181824,155.927277,157.954544,134.639420,17561780
2011-09-29,156.754547,162.854538,156.018188,161.945450,138.041290,25041192
2011-09-30,161.672729,161.672729,157.454544,159.163635,135.670029,20190109
2011-10-03,156.363632,156.363632,152.009094,152.563629,130.044266,14760988
2011-10-04,151.636368,153.545456,143.845459,145.627274,124.131775,32054121
2011-10-05,145.636368,146.181824,138.436356,141.681824,120.768677,46823914
2011-10-07,148.563629,151.199997,148.181824,149.899994,127.773796,34183363
2011-10-10,149.981812,154.145447,148.390915,153.209091,130.594437,17562314
2011-10-11,154.909088,156.545456,150.745453,151.363632,129.021378,16706844
2011-10-12,152.727264,156.972733,151.590912,156.309097,133.236847,22795839
2011-10-13,159.181824,161.600006,157.454544,159.972733,136.359726,32000985
2011-10-14,159.454544,163.636368,158.563629,161.890915,137.994751,18327496
2011-10-17,162.727264,164.199997,161.290909,163.427277,139.304352,14377132
2011-10-18,161.454544,161.463638,157.463638,159.363632,135.840530,14456079
2011-10-19,161.454544,165.072723,161.454544,164.390915,140.125763,14040647
2011-10-20,160.972717,161.263641,158.209091,159.645447,136.080765,14801732
2011-10-21,160.000000,160.600006,157.554550,158.281815,134.918427,10742424
2011-10-24,160.872726,163.181824,156.554550,157.899994,134.592972,17946791
2011-10-25,159.818176,162.163635,155.027267,159.709091,136.134995,41863701
2011-10-28,165.754547,170.000000,165.727264,169.699997,144.651184,37484238
2011-10-31,170.000000,173.390915,167.554550,169.300003,144.310226,29742339
2011-11-01,166.899994,167.909088,162.272720,162.727264,138.707672,29988117
2011-11-02,161.036362,164.354538,156.218185,160.909088,137.157867,24366930
2011-11-03,160.000000,162.109085,158.009094,159.645447,136.080765,26032380
2011-11-04,161.745453,162.181824,159.863632,160.781815,137.049362,17798830
2011-11-08,160.818176,161.272720,158.300003,160.236359,136.584457,14542528
2011-11-09,161.227264,161.699997,155.872726,156.754547,133.616577,30353092
2011-11-11,155.681824,155.818176,148.490906,149.272720,127.239098,45793786
2011-11-14,152.345459,152.627274,147.954544,149.272720,127.239098,29633483
2011-11-15,148.909088,149.627274,142.318176,143.609085,122.411446,24873563
2011-11-16,143.090912,145.636368,140.654541,143.427277,122.256470,28535793
2011-11-17,143.727264,145.245453,140.763641,141.490906,120.605927,23036904
2011-11-18,140.000000,140.590912,136.000000,140.018188,119.350594,28100193
2011-11-21,138.709091,139.272720,131.981812,133.018188,113.383842,26758259
2011-11-22,134.554550,136.727264,133.490906,135.536362,115.530327,38140432
2011-11-23,134.536362,134.545456,129.090912,132.127274,112.624458,35767616
2011-11-24,132.000000,133.818176,130.727264,132.745453,113.151382,29724508
2011-11-25,131.872726,133.572723,129.572723,130.581818,111.307106,27487955
2011-11-28,132.727264,137.045456,132.372726,136.336365,116.212242,31005744
2011-11-29,136.454544,137.454544,131.390915,133.445450,113.748047,47558362
2011-11-30,131.636368,133.500000,128.163635,129.536362,110.415977,175381222
2011-12-01,137.090912,141.090912,136.927277,138.572723,118.118492,56778700
2011-12-02,139.145447,144.000000,137.836365,143.218185,122.078270,38640305
2011-12-05,142.909088,143.690903,140.309097,141.736359,120.815147,25876042
2011-12-07,142.545456,142.890915,139.018188,139.609085,119.001877,35551543
2011-12-08,137.909088,139.209091,134.372726,135.327271,115.352089,39494048
2011-12-09,132.909088,134.899994,131.290909,132.936356,113.314095,41202469
2011-12-12,135.272720,135.272720,128.018188,128.563629,109.586807,31186853
2011-12-13,127.272728,129.545456,125.481819,128.445450,109.486069,32788915
2011-12-14,127.272728,130.363632,126.072723,128.072723,109.168358,45207921
2011-12-15,126.909088,128.345459,125.281815,127.018181,108.269470,27702009
2011-12-16,127.127274,130.000000,120.881821,122.909088,104.766907,42420169
2011-12-19,122.181816,122.181816,116.545456,119.490906,101.853287,34087234
2011-12-20,120.363632,122.000000,117.845451,118.800003,101.264351,25864234
2011-12-21,122.890907,128.909088,122.118179,127.699997,108.850662,43980706
2011-12-22,125.454544,134.727264,124.290909,132.390915,112.849182,48452464
2011-12-23,132.436356,133.527267,129.872726,131.227264,111.857269,30488474
2011-12-26,131.090912,133.581818,130.736359,132.654541,113.073875,14152754
2011-12-27,132.199997,133.454544,131.154541,132.018188,112.531456,18044147
2011-12-28,131.036362,131.054550,126.245453,126.790909,108.075745,20522848
2011-12-29,125.709091,127.454544,123.127274,124.718178,106.308975,26730649
2011-12-30,125.518181,127.236366,123.745453,124.481819,106.107491,14003913
2012-01-02,125.481819,127.181816,124.563637,126.645454,107.951759,14927627
2012-01-03,128.181824,132.545456,128.181824,131.963638,112.484940,18500311
2012-01-04,133.345459,136.181824,132.800003,135.109085,115.166100,32952243
2012-01-05,135.454544,137.600006,134.363632,136.018188,115.941017,23203350
2012-01-06,134.909088,138.727264,132.363632,136.672729,116.498947,22273933
2012-01-07,null,null,null,null,null,null
2012-01-09,135.636368,137.272720,132.909088,135.963638,115.894547,18357806
2012-01-10,136.490906,141.636368,136.372726,140.818176,120.032509,22240036
2012-01-11,141.472733,143.636368,140.572723,141.845459,120.908134,27287084
2012-01-12,141.800003,144.872726,140.745453,142.072723,121.101868,27573436
2012-01-13,143.236359,147.218185,141.963638,143.536362,122.349449,32983258
2012-01-16,142.181824,144.800003,141.327271,143.927277,122.682671,27942612
2012-01-17,145.454544,146.254547,142.436356,142.827271,121.745049,23766616
2012-01-18,141.781815,142.172729,138.545456,139.936356,119.280846,24342285
2012-01-19,141.909088,145.800003,141.909088,144.945450,123.550552,24162462
2012-01-20,148.000000,154.836365,148.000000,153.172729,130.563446,53063989
2012-01-23,153.272720,158.472733,153.272720,155.772720,132.779648,25234418
2012-01-24,156.363632,162.727264,154.009094,161.463638,137.630569,46604728
2012-01-25,162.145447,162.727264,158.054550,160.009094,136.390701,31109006
2012-01-27,161.454544,161.909088,157.118179,161.445450,137.615082,25271570
2012-01-30,159.454544,160.227264,154.181824,154.945450,132.074509,24137976
2012-01-31,156.318176,164.881821,156.172729,164.027267,139.815811,56490241
2012-02-01,165.090912,165.518188,159.636368,161.800003,137.917252,43818566
2012-02-02,163.454544,165.781815,159.863632,164.063629,139.846771,46734902
2012-02-03,164.363632,167.045456,162.199997,166.600006,142.008774,27169367
2012-02-06,168.181824,170.336365,167.145447,168.736359,143.829758,32126297
2012-02-07,170.854538,172.036362,168.363632,170.500000,145.333099,21908854
2012-02-08,168.709091,169.063629,165.654541,167.354538,142.651917,123255759
2012-02-09,166.563629,171.772720,166.027267,170.872726,145.650818,31702544
2012-02-10,169.636368,170.727264,166.600006,169.172729,144.201767,21887888
2012-02-13,168.909088,171.963638,167.090912,169.936356,144.852661,26742848
2012-02-14,168.545456,172.727264,168.490906,171.581818,146.255234,21797572
2012-02-15,173.109085,179.445450,173.109085,178.390915,152.059250,30846134
2012-02-16,178.363632,178.527267,174.727264,176.145447,150.145264,17470497
2012-02-17,179.054550,181.327271,177.363632,178.472733,152.128998,23888958
2012-02-21,177.636368,181.600006,177.454544,180.236359,153.632309,17884201
2012-02-22,180.000000,180.000000,172.954544,174.127274,148.424973,26260360
2012-02-23,173.090912,174.381821,169.472733,171.627274,146.293945,31112955
2012-02-24,171.127274,171.618179,166.927277,169.390915,144.387726,24143553
2012-02-27,169.527267,169.527267,160.309097,161.354538,137.537521,27078117
2012-02-28,162.909088,167.236359,162.763641,165.600006,141.156357,27126286
2012-02-29,166.363632,167.627274,163.154541,164.781815,140.458954,27450786
2012-03-01,164.090912,164.090912,158.199997,160.636368,136.925400,22889075
2012-03-02,162.000000,166.318176,159.090912,164.127274,139.901062,23122115
2012-03-03,null,null,null,null,null,null
2012-03-05,163.054550,163.054550,157.918182,158.245453,134.887390,22522533
2012-03-06,158.181824,162.000000,154.545456,155.136368,132.237213,43440551
2012-03-07,154.727264,157.800003,153.354538,156.390915,133.306595,33588164
2012-03-09,159.445450,166.745453,159.263641,166.218185,141.683319,33285477
2012-03-12,171.636368,171.636368,167.100006,168.899994,143.969254,30684005
2012-03-13,170.054550,171.490906,168.654541,169.063629,144.108765,15392685
2012-03-14,172.145447,174.109085,171.754547,173.436356,147.836014,28866101
2012-03-15,173.636368,173.927277,167.927277,169.127274,144.162979,17542272
2012-03-16,170.181824,173.436356,165.536362,166.854538,142.225708,26255856
2012-03-19,168.545456,169.190903,162.745453,165.072723,140.706909,17366497
2012-03-20,165.409088,167.636368,163.645447,165.199997,140.815414,15039469
2012-03-21,164.018188,170.872726,163.136368,169.827271,144.759674,19473910
2012-03-22,170.190903,170.872726,162.381821,163.572723,139.428329,20007922
2012-03-23,164.872726,167.890915,163.109085,165.554550,141.117599,18745826
2012-03-26,164.309097,164.545456,157.472733,158.636368,135.220612,21647994
2012-03-27,161.272720,161.518188,154.909088,159.618179,136.057495,45526915
2012-03-28,159.045456,159.045456,155.036362,156.245453,133.182648,37140526
2012-03-29,154.727264,158.245453,154.027267,155.590912,132.624680,46255594
2012-03-30,157.090912,162.581818,156.918182,161.854538,137.963776,32431927
2012-04-02,161.418182,162.409088,160.190903,161.899994,138.002487,11001446
2012-04-03,163.818176,167.054550,163.272720,165.127274,140.753448,17691256
2012-04-04,163.454544,163.790909,160.072723,161.863632,137.971512,14909625
2012-04-09,159.518173,159.690903,157.045456,157.645447,134.375946,11466477
2012-04-10,158.336365,159.018188,155.463638,157.054550,133.872284,20557586
2012-04-11,155.472733,159.090912,154.727264,157.218185,134.011780,32322361
2012-04-12,158.390915,160.890915,158.199997,159.881821,136.282227,17417158
2012-04-13,160.909088,163.781815,154.636368,157.272720,134.058273,24283341
2012-04-16,156.027283,159.354553,156.027283,158.836365,135.391083,20013075
2012-04-17,160.181824,162.354538,155.000000,160.990906,137.227615,39678342
2012-04-18,162.372726,163.436356,159.418182,160.227264,136.576675,19053287
2012-04-19,160.363632,160.663635,157.490906,159.609085,136.049759,16033732
2012-04-20,158.727264,159.818176,155.545456,156.554550,133.446075,16000858
2012-04-23,154.545456,157.909088,152.018188,153.436356,130.788132,17939993
2012-04-24,154.545456,155.172729,152.418182,154.145447,131.392578,17862146
2012-04-25,153.645447,155.545456,150.409088,152.436356,129.935760,29238880
2012-04-26,152.754547,153.754547,151.909088,152.990906,130.408447,24080837
2012-04-27,153.727264,159.090912,152.918182,156.518188,133.415115,80624329
2012-04-30,158.272720,161.636368,158.272720,160.427277,136.747192,28953732
2012-05-02,161.054550,162.727264,159.418182,160.372726,136.700699,21254607
2012-05-03,159.109085,159.945450,154.736359,155.918182,132.903656,25787019
2012-05-04,154.590912,155.118179,148.227264,151.518188,129.153122,30391718
2012-05-07,149.045456,155.272720,144.909088,154.227264,131.462326,36282735
2012-05-08,154.818176,155.272720,150.181824,150.936356,128.657196,21579195
2012-05-09,149.454544,150.545456,147.281815,149.445450,127.386314,28400064
2012-05-10,149.818176,152.090912,146.645447,148.027267,126.177505,20493286
2012-05-11,147.090912,149.636368,146.109085,147.854538,126.030258,15680747
2012-05-14,148.181824,150.890915,144.745453,145.581818,124.093018,25823094
2012-05-15,144.399994,149.363632,143.818176,148.518188,126.595947,19189131
2012-05-16,145.272720,145.845459,141.818176,144.436356,123.116608,25680253
2012-05-17,145.072723,146.690903,141.927277,143.172729,122.039482,17934966
2012-05-18,140.027283,147.272720,139.699997,146.399994,124.790405,24381560
2012-05-21,144.927277,148.872726,144.927277,147.472733,125.704803,17162794
2012-05-22,149.100006,149.972733,145.163635,145.600006,124.108490,22998915
2012-05-23,144.181824,146.336365,143.672729,144.236359,122.946144,14613428
2012-05-24,145.636368,150.181824,143.963638,149.199997,127.177101,16923032
2012-05-25,148.727264,149.890915,146.409088,148.109085,126.247223,19192052
2012-05-28,148.572723,152.109085,148.545456,151.709091,129.315842,15097219
2012-05-29,152.272720,153.445450,151.636368,152.490906,129.982285,14274419
2012-05-30,151.618179,152.263641,147.836365,148.590912,126.657928,18202316
2012-05-31,145.227264,145.227264,142.000000,142.409088,123.889862,39922690
2012-06-01,142.545456,144.690903,141.618179,142.127274,123.644722,22170296
2012-06-04,139.990906,144.527267,139.527267,143.427277,124.775642,19790419
2012-06-05,144.854538,146.090912,143.127274,144.009094,125.281815,20350445
2012-06-06,144.909088,147.409088,144.800003,146.981812,127.867935,28167216
2012-06-07,148.727264,152.272720,148.181824,150.918182,131.292435,25033805
2012-06-08,151.945450,151.945450,147.818176,150.754547,131.150085,18841009
2012-06-11,152.472733,154.272720,149.636368,150.318176,130.770447,18055312
2012-06-12,148.500000,153.000000,148.190903,152.554550,132.715988,17886242
2012-06-13,152.490906,155.945450,151.845459,154.427277,134.345184,25697248
2012-06-14,154.000000,154.363632,148.363632,148.881821,129.520844,19523289
2012-06-15,149.745453,155.554550,149.663635,153.763641,133.767853,21824440
2012-06-18,156.000000,157.127274,147.309097,148.463638,129.157074,26764353
2012-06-19,147.818176,150.781815,146.909088,150.327271,130.778366,16859507
2012-06-20,150.772720,152.618179,150.327271,151.454544,131.759048,12698994
2012-06-21,151.272720,155.272720,150.509094,154.481812,134.392624,19538656
2012-06-22,152.536362,155.272720,151.454544,154.854538,134.716904,16548279
2012-06-25,155.618179,158.309097,153.272720,153.981812,133.957672,17258890
2012-06-26,153.181824,154.672729,152.427277,153.472733,133.514771,12241757
2012-06-27,154.554550,156.790909,154.418182,155.000000,134.843445,16390385
2012-06-28,156.381821,158.181824,155.000000,155.809097,135.547333,21821090
2012-06-29,158.181824,164.536362,158.181824,163.545456,142.277649,26272482
2012-07-02,163.818176,164.363632,160.745453,162.618179,141.470932,25763358
2012-07-03,163.618179,165.609085,163.272720,163.927277,142.609802,17527620
2012-07-04,165.272720,165.872726,162.990906,164.145447,142.799606,19609062
2012-07-05,163.972717,167.981812,162.545456,167.427277,145.654663,20610463
2012-07-06,167.427277,170.545456,165.709091,170.018188,147.908646,27997271
2012-07-09,169.000000,171.418182,168.018188,169.090912,147.101959,26408041
2012-07-10,170.000000,171.818176,169.345459,171.436356,149.142380,25745714
2012-07-11,170.181824,170.909088,169.181824,170.281815,148.137985,20032639
2012-07-12,168.818176,170.000000,167.654541,168.699997,146.761856,17641354
2012-07-13,169.072723,170.272720,167.863632,168.372726,146.477127,11895856
2012-07-16,169.090912,170.000000,166.718185,167.290909,145.535980,11950724
2012-07-17,168.872726,169.454544,166.981812,167.800003,145.978897,12351042
2012-07-18,167.845459,171.272720,167.845459,170.763641,148.557129,19347801
2012-07-19,172.181824,173.981812,171.918182,172.881821,150.399872,17223024
2012-07-20,173.727264,174.000000,169.490906,170.027267,147.916519,19528844
2012-07-23,168.909088,169.036362,165.381821,166.000000,144.412979,17632895
2012-07-24,166.181824,167.590912,165.454544,166.609085,144.942871,11203478
2012-07-25,166.527267,167.709091,164.972733,166.899994,145.195938,11564822
2012-07-26,167.990906,168.181824,163.818176,164.863632,143.424377,34698053
2012-07-27,169.454544,172.527267,167.645447,168.772720,146.825134,38883861
2012-07-30,171.454544,176.290909,171.454544,175.363632,152.558929,40639208
2012-07-31,176.636368,176.954544,172.818176,174.800003,152.068604,32326305
2012-08-01,173.090912,175.454544,173.090912,174.472733,151.783905,16975645
2012-08-02,174.163635,175.181824,173.463638,174.345459,151.673172,13503539
2012-08-03,172.727264,173.090912,169.545456,170.899994,148.675751,20106465
2012-08-06,173.172729,174.545456,172.763641,173.454544,150.898148,18837725
2012-08-07,174.545456,177.627274,173.554550,177.145447,154.109024,21468397
2012-08-08,177.818176,178.181824,173.827271,174.227264,151.570343,18885493
2012-08-09,175.290909,177.090912,172.518188,173.209091,150.684540,20166140
2012-08-10,174.000000,174.854538,170.000000,173.590912,151.016724,24225063
2012-08-13,172.909088,173.545456,170.218185,172.536362,150.099319,19828479
2012-08-14,173.127274,176.990906,172.745453,176.327271,153.397278,12958462
2012-08-16,176.618179,177.418182,173.281815,173.890915,151.277771,14593001
2012-08-17,174.127274,176.181824,173.136368,174.936356,152.187210,16247143
2012-08-21,175.636368,178.000000,174.300003,177.309097,154.251404,11457798
2012-08-22,176.036362,178.672729,175.781815,177.063629,154.037872,11877387
2012-08-23,177.699997,179.800003,176.190903,177.063629,154.037872,22625014
2012-08-24,176.163635,176.636368,173.127274,173.518188,150.953491,14489772
2012-08-27,174.145447,174.145447,169.545456,170.045456,147.932343,13891509
2012-08-28,170.363632,170.854538,167.018188,167.699997,145.891891,19070854
2012-08-29,168.227264,169.427277,166.236359,166.618179,144.950745,13951624
2012-08-30,165.945450,171.409088,164.545456,167.263641,145.512299,30491835
2012-08-31,166.463638,167.745453,162.736359,164.027267,142.696777,19478376
2012-09-03,164.581818,166.509094,162.845459,164.145447,142.799606,13718111
2012-09-04,164.145447,166.327271,162.272720,165.936356,144.357620,14125210
2012-09-05,164.836365,165.327271,159.390915,159.936356,139.137863,33446655
2012-09-06,162.000000,164.072723,161.100006,162.990906,141.795151,15364459
2012-09-07,166.881821,171.090912,166.727264,170.518173,148.343582,25978452
2012-09-08,null,null,null,null,null,null
2012-09-10,171.390915,171.981812,168.263641,169.872726,147.782089,13318657
2012-09-11,169.199997,172.709091,168.727264,171.963638,149.601105,13007412
2012-09-12,172.890915,174.509094,171.181824,172.563629,150.123062,17858472
2012-09-13,173.781815,175.454544,173.636368,174.445450,151.760162,20175160
2012-09-14,179.590912,191.890915,179.109085,183.272720,159.439529,45380571
2012-09-17,187.272720,194.490906,187.272720,192.845459,167.767410,42722014
2012-09-18,190.899994,192.000000,189.336365,190.736359,165.932571,15733366
2012-09-20,187.454544,189.436356,185.336365,185.918182,161.740906,16886831
2012-09-21,187.272720,197.500000,187.199997,193.727264,168.534546,32631197
2012-09-24,193.727264,197.618179,192.463638,194.718185,169.396576,26437147
2012-09-25,195.399994,196.590912,193.427277,193.981812,168.755981,20529877
2012-09-26,193.209091,194.745453,191.581818,193.727264,168.534546,16583418
2012-09-27,194.363632,194.909088,191.209091,191.881821,166.929077,25812880
2012-09-28,193.272720,195.199997,191.609085,192.509094,167.474762,22840686
2012-10-01,192.727264,192.890915,190.181824,191.027267,166.185623,11890164
2012-10-03,191.309097,193.272720,190.227264,191.454544,166.557358,14719534
2012-10-04,192.227264,198.890915,192.227264,196.981812,171.365860,26381146
2012-10-05,200.000000,200.000000,157.590912,193.945450,168.724319,24384492
2012-10-08,194.545456,194.545456,190.772720,191.309097,166.430786,12172028
2012-10-09,192.727264,195.209091,192.372726,193.481812,168.320999,11088011
2012-10-10,192.045456,192.672729,190.663635,191.672729,166.747177,10838525
2012-10-11,192.727264,194.145447,190.581818,192.354538,167.340302,23597805
2012-10-12,192.890915,193.254547,189.654541,189.954544,165.252426,11267652
2012-10-15,190.018188,191.927277,187.636368,191.527267,166.620621,9156532
2012-10-16,192.909088,193.263641,189.109085,189.681824,165.015152,10115490
2012-10-17,191.500000,191.763641,189.472733,190.827271,166.011658,8096214
2012-10-18,191.863632,193.963638,191.290909,193.627274,168.447540,24908741
2012-10-19,192.909088,195.636368,190.927277,192.236359,167.237503,14180017
2012-10-22,191.418182,196.536362,190.909088,195.563629,170.132095,25355198
2012-10-23,196.145447,197.790909,194.872726,196.263641,170.741028,12511774
2012-10-25,194.563629,198.527267,194.563629,197.663635,171.958954,22144919
2012-10-29,195.818176,197.163635,193.327271,194.263641,169.001129,12828508
2012-10-30,194.909088,197.690903,187.754547,190.027267,165.315674,22333806
2012-10-31,190.181824,191.800003,188.318176,190.945450,166.114502,11476465
2012-11-01,191.272720,192.909088,190.054550,192.245453,167.245407,7583587
2012-11-02,194.909088,196.790909,193.745453,196.300003,170.772705,11431942
2012-11-05,195.636368,196.527267,194.081818,195.936356,170.456329,6995868
2012-11-06,194.818176,197.727264,194.218185,196.490906,170.938766,9482401
2012-11-07,197.472733,199.954544,196.372726,198.718185,172.876404,14058995
2012-11-08,196.363632,196.890915,194.763641,195.636368,170.195374,8693828
2012-11-09,195.690903,196.000000,191.727264,192.581818,167.538025,8468267
2012-11-11,null,null,null,null,null,null
2012-11-12,193.000000,194.709091,191.481812,192.436356,167.411469,11718536
2012-11-15,191.781815,192.245453,189.718185,191.754547,166.818359,9099585
2012-11-16,190.472733,191.281815,185.818176,186.781815,162.492279,13092530
2012-11-19,186.927277,187.890915,184.763641,185.663635,161.519501,9793987
2012-11-20,187.418182,188.027267,184.545456,186.199997,161.986130,8967777
2012-11-21,187.272720,190.363632,186.645447,189.899994,165.204971,9800725
2012-11-22,190.090912,191.636368,187.272720,187.745453,163.330597,15855147
2012-11-23,188.654541,188.899994,185.490906,186.381821,162.144302,12372706
2012-11-26,188.181824,188.181824,184.545456,185.145447,161.068710,11108696
2012-11-27,187.345459,188.590912,186.409088,188.018188,163.567841,30901959
2012-11-29,190.909088,197.454544,190.118179,196.681824,171.104858,50446946
2012-11-30,200.000000,200.899994,198.309097,199.972733,173.967834,22979440
2012-12-03,199.090912,202.481812,198.763641,200.418182,174.355347,17887342
2012-12-04,200.363632,204.109085,199.190903,203.518188,177.052185,16095821
2012-12-05,203.981812,205.090912,201.481812,203.600006,177.123398,11804232
2012-12-06,205.818176,207.818176,200.363632,206.490906,179.638367,15910317
2012-12-07,207.327271,208.081818,204.027267,205.763641,179.005646,16483456
2012-12-10,207.272720,207.336365,203.309097,203.899994,177.384369,11639776
2012-12-11,204.536362,209.000000,201.527267,204.118179,177.574158,19806627
2012-12-12,205.154541,205.963638,201.154541,202.399994,176.079422,16439901
2012-12-13,203.636368,206.081818,202.818176,203.863632,177.352722,15190774
2012-12-14,202.909088,207.172729,202.436356,206.554550,179.693680,15357897
2012-12-17,205.500000,208.909088,205.500000,208.018188,180.967010,9314893
2012-12-18,208.545456,209.709091,203.418182,208.899994,181.734146,15076039
2012-12-19,210.018188,210.663635,206.009094,207.045456,180.120758,9690604
2012-12-20,208.145447,208.181824,205.472733,207.209091,180.263138,12803494
2012-12-21,206.163635,207.090912,203.127274,204.345459,177.771896,11991144
2012-12-24,205.399994,205.454544,202.581818,203.909088,177.392258,7691233
2012-12-26,204.727264,209.090912,203.818176,208.845459,181.686722,7557676
2012-12-27,209.500000,209.781815,205.909088,206.627274,179.756973,16870650
2012-12-28,207.745453,208.454544,205.418182,207.554550,180.563675,7501631
2012-12-31,207.545456,207.981812,206.218185,206.954544,180.041718,5533500
2013-01-01,208.436356,211.263641,207.836365,210.627274,183.236816,7229216
2013-01-02,212.727264,214.000000,211.818176,213.454544,185.696396,10345197
2013-01-03,214.009094,214.181824,211.872726,213.100006,185.387985,9034338
2013-01-04,213.254547,215.436356,211.827271,214.981812,187.025070,12765126
2013-01-07,216.000000,216.000000,214.000000,214.936356,186.985550,9683993
2013-01-08,214.390915,214.909088,212.772720,214.463638,186.574280,8639152
2013-01-09,214.227264,215.981812,213.399994,214.627274,186.716629,19800115
2013-01-10,215.681824,216.000000,211.136368,214.454544,186.566360,12068754
2013-01-11,215.272720,215.345459,210.745453,211.554550,184.043518,9227372
2013-01-14,211.818176,216.727264,211.818176,215.481812,187.460068,14894011
2013-01-15,215.127274,220.209091,213.472733,218.972733,190.497025,17996797
2013-01-16,218.972733,219.454544,213.890915,214.518188,186.621735,18080590
2013-01-17,214.045456,215.854538,210.581818,211.363632,183.877411,13615173
2013-01-18,211.909088,215.672729,211.909088,213.854538,186.044418,18630606
2013-01-21,214.545456,214.990906,211.818176,214.100006,186.257935,9208034
2013-01-22,213.854538,217.245453,211.636368,212.754547,185.087463,10433076
2013-01-23,213.636368,216.727264,211.199997,214.727264,186.803635,7832247
2013-01-24,214.518188,215.754547,210.472733,211.727264,184.193756,12884718
2013-01-25,212.763641,214.545456,211.563629,213.263641,185.530319,8369614
2013-01-28,213.381821,217.163635,213.118179,216.409088,188.266739,15775364
2013-01-29,217.427277,223.272720,214.909088,218.399994,189.998764,27676544
2013-01-30,219.090912,222.281815,218.881821,220.490906,191.817764,16929517
2013-01-31,219.454544,224.000000,215.690903,216.572723,188.409119,38534611
2013-02-01,217.090912,218.781815,212.300003,212.936356,185.245605,13833055
2013-02-04,215.272720,218.690903,214.181824,214.863632,186.922272,21575075
2013-02-05,212.000000,214.418182,211.281815,212.009094,184.438934,12408572
2013-02-06,213.272720,213.272720,209.236359,210.045456,182.730667,10558658
2013-02-07,209.518188,212.172729,206.645447,208.154541,181.085632,16021500
2013-02-08,208.372726,209.045456,204.509094,205.481812,178.760468,13064034
2013-02-11,205.872726,206.245453,203.100006,204.127274,177.582077,12921150
2013-02-12,203.909088,206.181824,202.563629,205.245453,178.554855,14740935
2013-02-13,206.727264,208.436356,205.709091,207.745453,180.729752,18682229
2013-02-14,208.727264,209.054550,203.745453,204.763641,178.135696,11742126
2013-02-15,204.727264,205.636368,202.018188,203.972733,177.447601,10179257
2013-02-18,204.436356,205.454544,203.545456,204.000000,177.471375,8438243
2013-02-19,204.227264,206.181824,202.654541,205.709091,178.958206,9649772
2013-02-20,206.545456,206.881821,203.399994,203.918182,177.400192,8424042
2013-02-21,202.227264,202.609085,195.636368,196.290909,170.764786,18339766
2013-02-22,195.827271,199.818176,195.827271,198.645447,172.813141,12275747
2013-02-25,199.818176,200.336365,196.581818,198.890915,173.026672,13709701
2013-02-26,197.818176,197.972733,191.372726,193.454544,168.297256,11043499
2013-02-27,194.463638,197.990906,194.363632,196.936356,171.326294,14729671
2013-02-28,198.545456,199.054550,187.272720,189.163635,164.564377,37422676
2013-03-01,191.909088,194.009094,190.463638,192.063629,167.087219,19070529
2013-03-04,191.727264,194.518188,190.309097,192.481812,167.451019,16475178
2013-03-05,194.545456,199.745453,193.881821,198.836365,172.979218,21050260
2013-03-06,201.590912,201.818176,199.272720,201.518188,175.312317,19993539
2013-03-07,200.381821,204.036362,199.636368,203.118179,176.704239,13692519
2013-03-08,203.490906,207.781815,203.490906,207.145447,180.207764,15786001
2013-03-11,208.309097,209.345459,204.909088,205.809097,179.045212,16292661
2013-03-12,205.454544,206.872726,202.727264,204.199997,177.645325,13388914
2013-03-13,202.527267,202.672729,196.854538,197.399994,171.729614,14724347
2013-03-14,197.636368,202.909088,192.727264,201.936356,175.676071,32873681
2013-03-15,200.199997,200.527267,192.000000,194.090912,168.850861,39011340
2013-03-18,191.090912,191.945450,188.263641,191.163635,166.304260,23564761
2013-03-19,193.818176,194.890915,185.654541,187.745453,163.330597,34783644
2013-03-20,187.454544,188.136368,181.190903,182.100006,158.419281,18850507
2013-03-21,184.290909,192.590912,183.845459,188.245453,163.765579,36062972
2013-03-22,189.636368,190.727264,185.000000,186.972733,162.658325,20358745
2013-03-25,189.154541,190.663635,183.427277,184.109085,160.167099,15002658
2013-03-26,182.427277,186.727264,182.209091,185.618179,161.479950,14911814
2013-03-28,186.372726,192.063629,182.927277,190.036362,165.323578,30690621
