Date,Open,High,Low,Close,Adj Close,Volume
2010-09-15,489.856659,504.567200,489.856659,502.189728,458.265015,15485486
2010-09-16,501.298187,502.907928,493.918152,495.478363,452.140717,8556658
2010-09-17,497.781525,510.857574,497.781525,508.851593,464.344208,14747292
2010-09-20,509.668854,517.073669,505.755951,515.810608,470.694580,14038717
2010-09-21,516.107788,519.327271,507.712402,512.714966,467.869659,9853910
2010-09-22,512.145386,516.949829,502.734589,505.235870,461.044800,11940212
2010-09-23,505.235870,507.192322,493.323792,494.141052,450.920349,10628568
2010-09-24,495.304993,499.762756,491.392090,496.122253,452.728271,10461773
2010-09-27,499.267456,505.161560,497.831055,500.357117,456.592712,7598768
2010-09-28,499.416046,501.248657,491.837860,494.562042,451.304535,9083473
2010-09-29,495.304993,499.762756,492.828491,494.809692,451.530487,8210100
2010-09-30,496.295624,496.295624,484.457825,488.989868,446.219666,13375049
2010-10-01,491.342560,500.258057,490.351959,499.217926,455.553192,8816508
2010-10-04,502.709808,508.083862,502.709808,504.146210,460.050385,9766747
2010-10-05,503.229889,511.055695,499.762756,507.118042,462.762238,10586337
2010-10-06,510.164154,518.584351,508.653473,517.568970,472.299103,12985538
2010-10-07,517.568970,522.918274,511.402405,514.696167,469.677582,14559285
2010-10-08,518.435730,522.447693,510.436584,519.896912,474.423370,9629351
2010-10-11,523.042114,531.090820,521.605713,529.580139,483.259674,11905254
2010-10-12,528.985718,529.679199,518.163330,522.843933,477.112701,6451711
2010-10-13,523.091614,531.957581,522.398193,531.487061,484.999786,11060907
2010-10-14,532.452881,535.672363,522.150513,524.528015,478.649445,11267384
2010-10-15,525.023315,528.985718,512.937866,515.290588,470.220032,5354308
2010-10-18,516.231628,527.475037,511.773895,518.807251,473.429047,10249595
2010-10-19,527.499817,529.332458,514.745728,517.296570,472.050568,8574490
2010-10-20,514.820007,527.202637,514.126587,519.797852,474.333038,8414451
2010-10-21,521.060852,538.817566,519.674011,535.746643,488.886871,17201550
2010-10-22,537.628845,541.764587,532.130920,535.820923,488.954651,9057986
2010-10-25,538.891846,545.776611,537.901245,540.055786,492.819183,8315835
2010-10-26,540.328247,545.306030,538.446045,544.265930,496.661041,7127489
2010-10-27,543.844910,549.788574,536.539124,541.244568,493.903900,10128334
2010-10-28,544.538330,545.281250,532.254761,535.920044,489.045013,16700766
2010-10-29,538.743225,548.401672,535.177063,542.978088,495.485718,13717000
2010-11-01,555.236938,557.168579,539.510986,541.467407,494.107239,14080031
2010-11-02,542.557129,542.557129,530.124939,532.378601,485.813354,9396448
2010-11-03,535.920044,537.356384,526.335876,527.648438,481.497040,9202303
2010-11-04,533.889282,548.302612,532.452881,547.336792,499.463287,11219900
2010-11-08,551.720215,554.246277,545.107910,550.704895,502.536774,10321034
2010-11-09,550.903015,554.989258,543.473389,549.070374,501.045227,7111739
2010-11-10,548.154053,553.206177,544.439270,545.925171,498.175201,5491414
2010-11-11,547.807312,550.680115,532.948181,534.879883,488.095856,5856460
2010-11-12,535.003723,538.594666,523.537415,525.939636,479.937561,8829369
2010-11-15,528.539978,528.936218,514.225647,522.398193,476.705902,7423193
2010-11-16,524.528015,524.528015,508.455353,510.411804,465.767944,9153069
2010-11-18,519.971191,519.971191,502.239258,511.625305,466.875366,10511488
2010-11-19,513.135986,513.135986,488.915558,493.447601,450.287506,11457417
2010-11-22,497.038574,503.452759,493.918152,501.372498,457.519257,8748538
2010-11-23,497.608185,497.781525,482.922363,493.125671,449.993774,15282026
2010-11-24,494.809692,504.121429,488.395508,493.348541,450.197144,9093326
2010-11-25,496.295624,496.790924,481.931763,485.151245,442.716827,13435553
2010-11-26,487.875427,490.550079,474.650787,476.656769,434.965332,14140061
2010-11-29,480.198212,496.518494,476.681549,494.512512,451.259338,10803294
2010-11-30,495.205933,499.614166,485.943726,488.172607,445.473938,14068208
2010-12-01,487.875427,494.017212,486.909576,489.757599,446.920288,8642428
2010-12-02,494.809692,501.966858,492.853241,500.827667,457.022095,11460952
2010-12-03,502.239258,507.192322,494.314392,498.227295,454.649170,9064443
2010-12-06,503.155579,510.164154,501.743958,505.285400,461.089996,8210201
2010-12-07,505.211090,514.968628,505.211090,510.535645,465.880981,10336661
2010-12-08,507.638092,509.049713,500.827667,505.483521,461.270752,7844267
2010-12-09,507.464752,512.071106,484.779785,487.627777,444.976776,14637013
2010-12-10,488.766968,510.164154,485.076965,507.142792,462.784882,12243268
2010-12-13,507.217102,518.089050,500.258057,515.984009,470.852783,7769099
2010-12-14,516.603149,525.023315,516.107788,522.670593,476.954559,9267439
2010-12-15,522.051453,527.004517,513.135986,522.001953,476.344391,9892722
2010-12-16,523.884094,525.023315,515.141968,523.463074,477.677673,7167456
2010-12-20,517.593750,528.985718,517.395630,523.413574,477.632507,7318510
2010-12-21,524.973755,532.403320,524.156494,531.536560,485.045044,7425418
2010-12-22,531.363220,532.452881,519.252991,523.066833,477.316101,6983480
2010-12-23,523.933655,527.351257,520.317932,524.726135,478.830231,6733253
2010-12-24,521.556152,527.252197,520.070251,524.874695,478.965790,4362556
2010-12-27,524.181274,529.381958,520.639832,522.670593,476.954559,2668414
2010-12-28,523.190674,524.874695,516.231628,519.030090,473.632446,4087665
2010-12-29,519.228210,522.546753,518.237610,519.376831,473.948853,5161649
2010-12-30,521.258972,522.918274,518.212830,520.664612,475.123993,6720247
2010-12-31,524.057434,528.242798,521.655212,524.379395,478.513763,4602737
2011-01-03,527.499817,528.242798,521.358032,522.843933,477.112701,4804792
2011-01-04,525.023315,534.879883,523.685974,533.493042,486.830261,10163093
2011-01-05,534.929382,539.882446,529.976379,532.849121,486.242737,11972802
2011-01-06,533.938782,540.575867,532.229980,537.703125,490.672150,10043704
2011-01-07,535.573303,538.768005,524.032715,527.697937,481.542145,8249359
2011-01-10,527.697937,530.199219,505.805481,511.872955,467.101288,8527785
2011-01-11,515.117188,519.426331,494.611572,502.115448,458.197266,9759380
2011-01-12,505.533051,512.962646,496.790924,510.560394,465.903534,10704489
2011-01-13,510.164154,514.696167,500.802887,502.907928,458.920441,11231253
2011-01-14,502.264038,510.065094,494.314392,496.047974,452.660522,8820096
2011-01-17,496.790924,499.267456,491.367340,494.264862,451.033325,6482466
2011-01-18,497.707245,499.267456,490.351959,492.754181,449.654816,6863207
2011-01-19,495.106873,497.781525,482.922363,485.473206,443.010620,10841350
2011-01-20,484.210175,484.210175,472.793396,480.371552,438.355225,19079928
2011-01-21,482.922363,491.590210,481.931763,488.766968,446.016296,9012481
2011-01-24,492.878021,493.274261,477.523560,481.238342,439.146210,10265008
2011-01-25,483.962524,487.850677,473.635406,474.749847,433.225220,9380240
2011-01-27,478.464630,479.158051,465.586700,466.924042,426.083954,12970523
2011-01-28,468.063232,468.509003,446.765106,452.213470,412.660034,15624401
2011-01-31,450.157959,460.064056,447.309937,455.333893,415.507507,11690921
2011-02-01,458.206665,459.494446,440.103271,443.545624,404.750305,17490324
2011-02-02,450.727539,459.593506,449.390228,456.324493,416.411407,13136923
2011-02-03,459.643036,469.301483,453.204071,467.518402,426.626282,7867523
2011-02-04,469.251953,469.251953,452.287750,455.680603,415.823883,9560127
2011-02-07,458.503845,464.992340,452.906891,460.163116,419.914337,6731599
2011-02-08,463.456879,463.456879,451.346680,453.327911,413.676941,9084777
2011-02-09,449.935059,464.199860,447.582367,452.857361,413.247620,17642226
2011-02-10,451.965820,456.076843,438.394470,445.601135,406.626068,13082506
2011-02-11,445.749725,453.204071,439.855621,450.702789,411.281494,9235695
2011-02-14,448.795868,454.813812,442.852203,453.105011,413.473602,13912350
2011-02-15,452.906891,467.964172,451.371460,466.428711,425.631958,12583448
2011-02-16,464.744690,470.936005,464.645630,467.642212,426.739258,5095674
2011-02-17,469.474854,473.239166,463.729309,472.496216,431.168732,6503194
2011-02-18,473.536346,476.978729,461.624268,463.382599,422.852203,7267671
2011-02-21,463.654999,475.938568,462.713928,473.684937,432.253418,11828176
2011-02-22,491.342560,499.960876,485.027435,487.801147,445.134888,41037923
2011-02-23,488.568848,496.444214,487.875427,493.150421,450.016388,14391641
2011-02-24,493.323792,494.611572,474.675537,477.573090,435.801575,15185029
2011-02-25,485.745605,486.513336,472.793396,478.588470,436.728119,6969301
2011-02-28,480.544922,492.481750,475.492798,477.597839,435.824066,10377944
2011-03-01,482.278473,491.689270,479.058990,489.782349,446.942902,5825263
2011-03-03,483.021454,487.875427,479.504761,484.111115,441.767639,9007869
2011-03-04,487.702057,492.729431,484.457825,486.488586,443.937256,7116308
2011-03-07,482.476593,487.033417,477.474030,483.937744,441.609467,5455539
2011-03-08,484.408295,491.540680,484.408295,487.850677,445.180176,5564621
2011-03-09,489.708069,497.484344,479.504761,492.258881,449.202850,14986402
2011-03-10,491.689270,491.837860,486.389526,487.751587,445.089783,4547537
2011-03-11,484.804535,492.778961,481.510773,491.367340,448.389221,6922700
2011-03-14,491.813110,505.582581,491.466400,504.393860,460.276428,13296395
2011-03-15,494.289642,519.872131,489.807129,513.755127,468.818878,26050461
2011-03-16,517.593750,522.546753,514.176147,518.633850,473.270874,9509259
2011-03-17,514.770508,519.475891,509.173553,510.585175,465.926117,5714194
2011-03-18,512.640686,512.640686,488.667908,491.837860,448.818634,18691614
2011-03-21,494.834473,495.304993,485.943726,490.500549,447.598297,7174835
2011-03-22,491.862640,497.731995,491.416870,495.131653,451.824280,4519732
2011-03-23,495.230713,503.551819,493.224731,501.867798,457.971283,5270322
2011-03-24,503.180359,506.176941,497.211914,500.406647,456.637878,5184456
2011-03-25,507.142792,510.139374,500.258057,508.480103,464.005188,7103608
2011-03-28,508.306763,513.309326,502.387878,508.034332,463.598511,8805198
2011-03-29,505.211090,511.154755,505.012970,506.573181,462.265076,8354066
2011-03-30,508.925903,513.878967,507.241852,511.402405,466.671967,5656801
2011-03-31,512.393005,522.497253,512.393005,519.624451,474.174866,14538613
2011-04-01,519.599731,527.945618,510.659454,513.334106,468.434662,8663538
2011-04-04,515.117188,522.447693,509.668854,520.392212,474.875397,6051061
2011-04-05,521.308533,524.528015,515.117188,518.906311,473.519501,4964260
2011-04-06,517.593750,522.175293,515.117188,517.519409,472.253876,4191928
2011-04-07,517.618469,518.856750,512.690186,516.058289,470.920532,4690528
2011-04-08,516.107788,520.516052,505.533051,507.142792,462.784882,5536031
2011-04-11,501.743958,504.938690,497.112854,497.930115,454.377991,5213369
2011-04-13,496.221313,507.192322,493.620972,506.102661,461.835693,8822291
2011-04-15,504.542450,507.613342,497.781525,505.681641,461.451538,6541425
2011-04-18,504.814850,517.445129,495.602173,499.837036,456.118134,6827310
2011-04-19,497.632935,503.948090,494.685883,501.075317,457.248077,5548593
2011-04-20,503.229889,510.411804,499.366516,508.133392,463.688812,4760561
2011-04-21,512.541626,517.197510,510.164154,515.414368,470.332947,6892223
2011-04-25,502.239258,505.706421,497.855835,499.936096,456.208527,8371144
2011-04-26,499.762756,499.762756,494.091492,495.874603,452.502258,8146584
2011-04-27,497.781525,499.812286,485.448425,488.420258,445.699890,11403773
2011-04-28,491.342560,491.837860,480.445862,481.634583,439.507813,16481230
2011-04-29,482.922363,489.361328,481.089752,487.256287,444.637787,6893126
2011-05-02,487.330597,488.766968,476.136688,477.845490,436.050140,6280802
2011-05-03,478.018860,479.158051,466.106781,467.518402,426.626282,10166156
2011-05-04,468.063232,473.883057,465.586700,469.375793,428.321167,5384888
2011-05-05,468.063232,477.251129,467.394562,470.514984,433.016266,9037540
2011-05-06,472.025665,475.492798,470.093994,473.041046,435.340973,5960945
2011-05-09,475.492798,478.489410,471.233185,475.146088,437.278290,3697955
2011-05-10,475.146088,477.424500,468.830963,470.911224,433.380951,3758167
2011-05-11,472.520966,474.700317,467.320282,473.239166,435.523376,3782919
2011-05-12,471.282715,472.892456,466.082001,468.310883,430.987793,4254560
2011-05-13,468.187042,476.483398,464.571320,469.549133,432.127350,6417629
2011-05-16,470.539764,471.233185,466.354431,468.063232,430.759857,3234259
2011-05-17,468.385162,468.954773,454.318512,456.002563,419.660370,8022731
2011-05-18,455.680603,457.587524,444.957245,446.690826,411.090820,11452028
2011-05-19,449.935059,456.671204,448.127197,453.451721,417.312836,8340495
2011-05-20,454.912872,458.553375,450.876160,457.265564,420.822784,6402610
2011-05-23,455.185303,456.671204,447.408997,450.430359,414.532349,6847126
2011-05-24,448.746338,456.126373,448.746338,453.575562,417.426788,5126067
2011-05-25,452.758301,452.758301,446.269806,448.746338,412.982513,6051311
2011-05-26,452.015350,464.026489,451.272400,462.540588,425.677399,13845822
2011-05-27,462.664398,471.976135,462.664398,468.286102,430.965027,6984579
2011-05-30,470.019684,472.025665,462.738708,465.017090,427.956512,3490998
2011-05-31,468.063232,473.462067,464.249390,471.456055,433.882294,6499455
2011-06-01,471.530365,474.824127,467.394562,468.954773,431.580414,3711757
2011-06-02,463.877899,472.867676,463.877899,471.059814,433.517700,4346741
2011-06-03,475.740448,478.959930,461.376617,462.912048,426.019287,8819371
2011-06-06,462.936829,465.982941,459.717346,464.472260,427.455139,2838132
2011-06-07,462.391998,475.492798,462.391998,474.626007,436.799683,8128161
2011-06-08,473.140106,473.486816,467.543152,470.143524,432.674408,6555633
2011-06-09,469.301483,474.427887,469.053833,472.520966,434.862335,4223700
2011-06-10,473.065796,473.511597,461.649017,467.815582,430.532043,5108238
2011-06-13,467.196442,467.196442,456.175903,458.454315,421.916779,5964135
2011-06-14,458.305725,461.500427,450.727539,451.396210,415.421204,8753313
2011-06-15,451.718170,455.135773,445.081085,446.046936,410.498199,9302320
2011-06-16,446.269806,446.269806,437.899139,439.607971,404.572418,11523259
2011-06-17,441.465363,442.455963,428.537903,430.296234,396.002838,10166701
2011-06-20,433.391876,433.391876,410.162079,412.712891,379.820892,13983460
2011-06-21,416.006683,423.485779,414.718872,420.340576,386.840637,8036440
2011-06-22,422.668518,425.045990,413.158661,418.928986,385.541534,9279653
2011-06-23,419.300446,432.252686,418.978516,431.162994,396.800537,9559447
2011-06-24,432.970856,435.719818,423.782959,431.608795,397.210815,14615848
2011-06-27,429.280853,436.759949,426.878632,431.683075,397.279205,6622232
2011-06-28,435.323578,435.323578,426.952911,431.460175,397.074005,4716364
2011-06-29,433.738586,439.830841,431.955505,438.468750,403.524017,5736737
2011-06-30,440.177551,446.765106,439.335541,445.031555,409.563751,10035182
2011-07-01,449.241638,449.241638,424.327789,426.928162,392.903168,13234843
2011-07-04,433.094696,435.571228,428.438843,430.122864,395.843262,7614522
2011-07-05,430.568634,430.568634,418.037415,419.003265,385.609863,15601356
2011-07-06,420.439667,425.219330,416.402924,422.445648,388.777924,12404150
2011-07-07,424.971680,433.342346,423.609619,431.262054,396.891693,9293675
2011-07-08,432.401276,432.896576,421.999878,423.411469,389.666718,9662670
2011-07-11,422.990479,425.937531,419.523346,422.643768,388.960236,4429848
2011-07-12,419.770996,424.674500,418.879456,419.894806,386.430389,6030136
2011-07-13,422.519928,430.766754,421.554077,428.661713,394.498535,7859236
2011-07-14,427.596802,434.828247,425.640350,429.701843,395.455841,6143731
2011-07-15,429.776154,433.887177,428.438843,432.500336,398.031250,4710180
2011-07-18,431.856445,432.847046,428.042572,429.726624,395.478638,3037944
2011-07-19,429.677094,436.561829,428.934143,435.595978,400.880249,4533226
2011-07-20,438.840240,439.236481,430.320984,433.986237,399.398773,5159636
2011-07-21,433.862427,433.862427,424.748810,426.383301,392.401703,3639468
2011-07-22,428.934143,434.382477,427.200562,432.574615,398.099609,7062704
2011-07-25,441.812073,441.812073,435.447388,437.280029,402.430023,10109253
2011-07-26,439.954681,440.895752,430.618164,431.658325,397.256348,9443217
2011-07-27,433.391876,433.391876,425.541290,426.383301,392.401703,6311391
2011-07-28,423.485779,423.485779,412.787201,414.743652,381.689728,14444657
2011-07-29,416.056213,419.647156,407.710327,410.087769,377.404907,9873070
2011-08-01,415.065582,415.065582,406.818756,411.524170,378.726807,6572689
2011-08-02,409.889648,415.511353,405.407135,414.718872,381.666962,7647358
2011-08-03,409.493408,414.174042,407.685547,408.651398,376.083038,6500398
2011-08-04,410.112549,411.920410,401.221832,402.361023,370.293976,6339814
2011-08-05,395.996338,395.996338,385.842590,392.281555,361.017853,12101830
2011-08-08,384.703400,394.460907,379.898926,386.659851,355.844147,10264988
2011-08-09,372.964661,385.842590,372.964661,379.056915,348.847107,15067521
2011-08-10,388.987793,391.290955,378.908325,382.746948,352.243103,8189989
2011-08-11,380.567596,388.789673,378.908325,382.474518,351.992401,5025802
2011-08-12,387.823822,387.823822,375.441193,376.877563,346.841522,7948167
2011-08-16,376.431793,382.524048,373.806671,376.010803,346.043762,5208919
2011-08-17,376.679443,383.564209,371.974060,373.955292,344.152130,6251404
2011-08-18,375.292603,376.431793,365.039795,367.120056,337.861603,7904048
2011-08-19,362.092712,366.030396,357.263489,362.835693,333.918701,9414586
2011-08-22,362.067963,376.357513,359.393311,374.945892,345.063751,7172968
2011-08-23,376.605164,382.375458,370.240479,379.032166,348.824341,8093221
2011-08-24,378.413025,381.137207,374.450592,377.075714,347.023865,5993864
2011-08-25,377.224304,380.889557,371.602570,373.212311,343.468353,9790367
2011-08-26,371.974060,374.500122,352.657166,356.322418,327.924469,9000086
2011-08-29,362.117493,376.382263,360.755402,373.980042,344.174835,8453235
2011-08-30,378.908325,394.411377,378.413025,387.625702,356.733063,15791175
2011-09-02,394.609497,403.029694,391.018524,398.943420,367.148804,15730802
